119842 1389.42 2740.85 99.999  9.999 19.948   0   0 9.999 3240   1 0.230
119843 1532.60 2739.33 99.999  9.999 19.948   0   0 9.999 3260   6 0.221
119844 1634.14 2740.45 99.999  9.999 20.074   0   0 9.999 3262   2 0.218
119852 1429.25 2741.16 99.999  9.999 19.876   0   0 9.999 3270   4 0.207
119853 1444.94 2741.47 99.999  9.999 19.829   0   0 9.999 3282   3 0.180
119854 1506.20 2741.14 99.999  9.999 20.414   0   0 9.999 3231   1 0.291
119856 1375.08 2743.59 99.999  9.999 19.701   0   0 9.999 3285   4 0.171
119857 1433.21 2744.28 99.999  9.999 19.835   0   0 9.999 3275   4 0.220
119858 1481.42 2744.02 99.999  9.999 20.073   0   0 9.999 3261   3 0.230
119859 1626.83 2743.96 99.999  9.999 19.935   0   0 9.999 3275   0 0.191
119861 1380.61 2744.64 99.999  9.999 19.776   0   0 9.999 3282   1 0.191
119862 1593.07 2745.45 99.999  9.999 19.857   0   0 9.999 3285   1 0.214
119863 1605.08 2745.00 99.999  9.999 20.328   0   0 9.999 3108   0 0.347
119868 1486.90 2750.29 99.999  9.999 19.510   0   0 9.999 3283   3 0.140
119871 1393.74 2745.05 99.999  9.999 19.879   0   0 9.999 3285   3 0.215
119872 1485.72 2746.17 99.999  9.999 20.138   0   0 9.999 3264   3 0.246
119873 1639.35 2746.81 99.999  9.999 19.942   0   0 9.999 3277   3 0.207
119874 1406.89 2748.06 99.999  9.999 19.658   0   0 9.999 3292   4 0.201
119875 1548.10 2747.63 99.999  9.999 19.943   0   0 9.999 3272   5 0.198
119876 1632.29 2748.67 99.999  9.999 19.653   0   0 9.999 3286   4 0.156
119878 1346.04 2748.32 99.999  9.999 20.106   0   0 9.999 3234   0 0.352
119881 1491.34 2749.67 99.999  9.999 20.115   0   0 9.999 3261   1 0.231
119882 1530.52 2750.22 99.999  9.999 19.962   0   0 9.999 3226   0 0.265
119883 1585.93 2750.33 99.999  9.999 19.433   0   0 9.999 3265   5 0.181
119886 1456.91 2750.07 99.999  9.999 20.021   0   0 9.999 3272   0 0.210
119890 1508.97 2754.76 99.999  9.999 19.680   0   0 9.999 3281   2 0.151
119891 1514.37 2752.33 99.999  9.999 19.634   0   0 9.999 3285   4 0.152
119892 1592.06 2752.87 99.999  9.999 19.587   0   0 9.999 3292   5 0.163
119893 1507.08 2750.73 99.999  9.999 20.331   0   0 9.999 3233   0 0.282
119895 1617.81 2753.22 99.999  9.999 19.959   0   0 9.999 3280   5 0.207
119896 1630.36 2752.44 99.999  9.999 20.259   0   0 9.999 3241   0 0.261
119897 1441.19 2755.29 99.999  9.999 19.762   0   0 9.999 3284   2 0.212
119898 1537.38 2756.00 99.999  9.999 19.755   0   0 9.999 3276   5 0.179
119899 1553.94 2754.75 99.999  9.999 20.204   0   0 9.999 3250   3 0.262
119900 1595.23 2751.60 99.999  9.999 19.525   0   0 9.999 3288   2 0.194
119904 1413.62 2756.93 21.903  2.504 19.399  80   0 0.349 3293   6 0.130
119905 1467.37 2757.57 99.999  9.999 20.350   0   0 9.999 3228   0 0.291
119906 1479.11 2756.72 99.999  9.999 19.570   0   0 9.999 3281   2 0.167
119907 1567.58 2756.94 99.999  9.999 19.489   0   0 9.999 3282   2 0.142
119908 1587.62 2754.46 99.999  9.999 19.914   0   0 9.999 3257   3 0.218
119910 1355.81 2754.45 99.999  9.999 20.291   0   0 9.999 3171   0 0.289
119911 1359.27 2756.55 99.999  9.999 20.077   0   0 9.999 3218   5 0.263
119912 1597.42 2755.07 99.999  9.999 20.049   0   0 9.999 3254   4 0.240
119913 1638.57 2757.31 99.999  9.999 19.686   0   0 9.999 3280   4 0.172
119914 1582.72 2756.69 99.999  9.999 19.843   0   0 9.999 3267   5 0.205
119915 1622.59 2756.72 99.999  9.999 20.326   0   0 9.999 3244   2 0.285
119917 1645.89 2758.47 99.999  9.999 19.806   0   0 9.999 3275   7 0.176
119921 1405.04 2759.32 99.999  9.999 19.986   0   0 9.999 3272   1 0.263
119922 1542.41 2759.58 99.999  9.999 19.999   0   0 9.999 3248   3 0.216
119925 1382.83 2761.00 99.999  9.999 19.944   0   0 9.999 3202   2 0.309
119926 1431.55 2761.82 99.999  9.999 20.322   0   0 9.999 3203   0 0.299
119927 1461.26 2761.70 99.999  9.999 19.843   0   0 9.999 3278   3 0.189
119928 1476.92 2763.58 99.999  9.999 20.057   0   0 9.999 3135   0 0.301
119929 1567.74 2761.23 99.999  9.999 19.899   0   0 9.999 3259   2 0.202
119930 1636.79 2761.96 99.999  9.999 19.745   0   0 9.999 3277   3 0.200
119933 1396.60 2761.80 99.999  9.999 20.228   0   0 9.999 3227   0 0.264
119934 1549.00 2762.64 99.999  9.999 19.774   0   0 9.999 3265   5 0.180
119936 1611.21 2763.46 99.999  9.999 20.166   0   0 9.999 3257   1 0.250
119938 1354.21 2765.32 99.999  9.999 19.693   0   0 9.999 3270   2 0.170
119939 1436.69 2767.31 99.999  9.999 19.710   0   0 9.999 3282   5 0.199
119940 1473.27 2765.31 99.999  9.999 19.646   0   0 9.999 3210   7 0.215
119941 1506.08 2765.29 99.999  9.999 19.665   0   0 9.999 3283   3 0.159
119943 1369.39 2766.13 99.999  9.999 20.040   0   0 9.999 3267   3 0.232
119944 1373.86 2765.20 99.999  9.999 19.594   0   0 9.999 3284   3 0.197
119945 1383.46 2766.07 99.999  9.999 19.911   0   0 9.999 3226   1 0.279
119946 1591.13 2768.14 99.999  9.999 19.676   0   0 9.999 3285   5 0.161
119948 1497.33 2767.96 99.999  9.999 19.392   0   0 9.999 3287   5 0.128
119949 1527.19 2767.50 99.999  9.999 19.871   0   0 9.999 3275   3 0.193
119950 1627.97 2768.83 99.999  9.999 19.591   0   0 9.999 3282   1 0.169
119955 1404.77 2767.93 99.999  9.999 19.811   0   0 9.999 3276   1 0.239
119956 1410.37 2768.84 22.148  2.779 19.369  80   0 0.397 3282   8 0.121
119957 1501.50 2766.99 99.999  9.999 19.946   0   0 9.999 3277   3 0.216
119958 1642.55 2768.04 99.999  9.999 19.879   0   0 9.999 3278   4 0.198
119959 1522.50 2767.59 99.999  9.999 20.090   0   0 9.999 3263   0 0.238
119961 1373.60 2770.09 99.999  9.999 19.972   0   0 9.999 3265   3 0.205
119962 1470.76 2770.62 99.999  9.999 19.798   0   0 9.999 3181   2 0.241
119963 1536.38 2771.23 99.999  9.999 19.533   0   0 9.999 3200   2 0.276
119966 1426.97 2772.39 99.999  9.999 19.438   0   0 9.999 3294   3 0.149
119968 1357.91 2772.29 99.999  9.999 20.132   0   0 9.999 3195   4 0.253
119969 1363.52 2773.22 99.999  9.999 19.732   0   0 9.999 3274   3 0.184
119970 1404.59 2773.79 99.999  9.999 19.303   0   0 9.999 3289   1 0.161
119971 1466.16 2772.17 99.999  9.999 20.140   0   0 9.999 3185   1 0.260
119972 1495.37 2773.27 99.999  9.999 19.541   0   0 9.999 3285   3 0.152
119973 1543.52 2773.28 99.999  9.999 19.107   0   0 9.999 3197   0 0.391
119974 1629.61 2774.74 99.999  9.999 19.378   0   0 9.999 3262   4 0.163
119977 1376.37 2775.53 99.999  9.999 19.976   0   0 9.999 3268   3 0.204
119978 1451.09 2775.70 99.999  9.999 20.354   0   0 9.999 3062   0 0.361
119979 1586.24 2776.05 99.999  9.999 19.931   0   0 9.999 3274   3 0.199
119984 1360.73 2777.19 99.999  9.999 19.933   0   0 9.999 3255   0 0.231
119985 1575.20 2777.42 99.999  9.999 20.091   0   0 9.999 3256   2 0.255
119988 1365.96 2778.40 99.999  9.999 19.863   0   0 9.999 3265   2 0.199
119989 1477.32 2777.32 99.999  9.999 19.334   0   0 9.999 3256   5 0.194
119990 1647.61 2778.37 99.999  9.999 19.647   0   0 9.999 3273   4 0.217
119992 1445.34 2778.28 99.999  9.999 19.883   0   0 9.999 2995   0 0.472
119993 1483.91 2779.23 21.514  2.043 19.471  84   1 0.323 3294   4 0.174
119994 1509.36 2779.95 99.999  9.999 20.053   0   0 9.999 3252   3 0.228
119995 1386.69 2781.22 99.999  9.999 19.838   0   0 9.999 3271   3 0.179
119996 1500.09 2780.28 99.999  9.999 19.629   0   0 9.999 3283   5 0.155
119998 1435.82 2783.56 99.999  9.999 19.821   0   0 9.999 3217   1 0.278
119999 1464.42 2781.15 99.999  9.999 20.006   0   0 9.999 3270   4 0.218
120000 1371.35 2781.88 99.999  9.999 20.023   0   0 9.999 3265   5 0.218
120001 1415.14 2782.64 99.999  9.999 19.701   0   0 9.999 3280   0 0.182
120002 1448.31 2782.79 99.999  9.999 19.740   0   0 9.999 3260   2 0.214
120003 1572.49 2782.28 99.999  9.999 20.224   0   0 9.999 3251   0 0.268
120004 1609.90 2783.53 99.999  9.999 20.142   0   0 9.999 3261   3 0.236
120006 1521.70 2784.94 99.999  9.999 20.234   0   0 9.999 3266   0 0.265
120007 1541.63 2783.61 99.999  9.999 20.364   0   0 9.999 3104   0 0.353
120011 1380.45 2784.21 99.999  9.999 20.209   0   0 9.999 3254   2 0.246
120012 1451.82 2785.98 99.999  9.999 19.399   0   0 9.999 3287   1 0.152
120013 1462.53 2785.19 99.999  9.999 20.423   0   0 9.999 3227   0 0.329
120014 1565.25 2785.61 99.999  9.999 19.684   0   0 9.999 3270   2 0.184
120015 1605.52 2785.68 99.999  9.999 19.835   0   0 9.999 3282   3 0.184
120017 1344.70 2787.38 99.999  9.999 19.619   0   0 9.999 3278   4 0.241
120018 1427.59 2790.47 99.999  9.999 19.532   0   0 9.999 3197   3 0.229
120019 1553.54 2785.68 99.999  9.999 20.586   0   0 9.999 3125   2 0.347
120020 1573.76 2786.83 99.999  9.999 19.976   0   0 9.999 3271   2 0.213
120023 1401.66 2788.07 99.999  9.999 19.726   0   0 9.999 3280   1 0.232
120024 1516.38 2788.10 99.999  9.999 19.912   0   0 9.999 3279   5 0.201
120028 1628.01 2786.49 99.999  9.999 18.896   0   0 9.999 3284   3 0.181
120031 1442.15 2790.76 99.999  9.999 19.950   0   0 9.999 3005   0 0.365
120032 1485.98 2790.23 99.999  9.999 19.518   0   0 9.999 3275   5 0.162
120033 1596.16 2790.01 99.999  9.999 20.256   0   0 9.999 3215   0 0.280
120038 1436.47 2791.48 99.999  9.999 19.420   0   0 9.999 3140   0 0.371
120041 1369.60 2791.87 99.999  9.999 19.671   0   0 9.999 3284   3 0.153
120042 1615.27 2792.20 99.999  9.999 19.431   0   0 9.999 3284   7 0.130
120044 1446.26 2793.50 99.999  9.999 19.815   0   0 9.999 3189   0 0.299
120048 1424.72 2795.72 99.999  9.999 19.912   0   0 9.999 3196   2 0.333
120049 1428.02 2793.99 99.999  9.999 19.490   0   0 9.999 3239   3 0.307
120050 1591.36 2794.62 99.999  9.999 19.760   0   0 9.999 3278   5 0.191
120052 1585.35 2796.01 99.999  9.999 19.531   0   0 9.999 3280   4 0.137
120054 1537.33 2797.98 99.999  9.999 19.583   0   0 9.999 3285   5 0.151
120056 1371.94 2797.91 99.999  9.999 19.593   0   0 9.999 3275   4 0.141
120059 1359.74 2797.22 99.999  9.999 20.188   0   0 9.999 3212   2 0.273
120060 1606.43 2799.13 99.999  9.999 19.223   0   0 9.999 3284   3 0.109
120061 1612.24 2798.60 99.999  9.999 19.767   0   0 9.999 3281   5 0.173
120064 1348.83 2799.11 99.999  9.999 19.560   0   0 9.999 3277   0 0.202
120065 1446.67 2799.60 20.628  1.209 19.419  85   1 0.145 3256   3 0.286
120066 1624.38 2799.03 99.999  9.999 19.459   0   0 9.999 3286   3 0.136
120068 1426.59 2802.06 99.999  9.999 19.552   0   0 9.999 3222   2 0.344
120070 1343.05 2801.04 99.999  9.999 20.037   0   0 9.999 3272   0 0.346
120071 1384.09 2800.71 99.999  9.999 19.662   0   0 9.999 3279   2 0.151
120072 1423.18 2800.29 99.999  9.999 20.062   0   0 9.999 3140   1 0.345
120073 1461.35 2799.90 99.999  9.999 20.258   0   0 9.999 3213   1 0.295
120074 1545.13 2800.14 99.999  9.999 20.332   0   0 9.999 3222   1 0.274
120075 1561.61 2801.20 99.999  9.999 20.117   0   0 9.999 3277   2 0.239
120076 1628.93 2800.48 99.999  9.999 19.976   0   0 9.999 3280   3 0.217
120080 1643.42 2800.84 99.999  9.999 20.108   0   0 9.999 3116   2 0.361
120082 1416.48 2803.37 99.999  9.999 20.216   0   0 9.999 3241   1 0.300
120083 1635.86 2802.83 99.999  9.999 19.614   0   0 9.999 3278   2 0.162
120085 1476.64 2804.76 99.999  9.999 19.473   0   0 9.999 3277   5 0.163
120089 1374.00 2804.50 99.999  9.999 20.322   0   0 9.999 3254   2 0.264
120090 1394.42 2804.43 99.999  9.999 20.404   0   0 9.999 3203   0 0.293
120091 1610.56 2804.87 99.999  9.999 19.965   0   0 9.999 3264   6 0.207
120092 1639.86 2804.77 99.999  9.999 19.889   0   0 9.999 3251   1 0.208
120094 1400.96 2807.28 99.999  9.999 19.668   0   0 9.999 3274   1 0.208
120099 1568.39 2807.46 99.999  9.999 20.027   0   0 9.999 3263   2 0.231
120101 1480.27 2807.88 99.999  9.999 20.242   0   0 9.999 3167   1 0.307
120102 1551.80 2807.39 99.999  9.999 20.213   0   0 9.999 3250   1 0.255
120105 1532.76 2808.76 99.999  9.999 20.144   0   0 9.999 3248   4 0.245
120106 1545.58 2806.28 99.999  9.999 20.586   0   0 9.999 3156   0 0.333
120107 1627.47 2808.68 99.999  9.999 20.129   0   0 9.999 3259   4 0.255
120109 1365.75 2809.89 99.999  9.999 19.615   0   0 9.999 3283   1 0.171
120110 1438.22 2806.95 99.999  9.999 18.489   0   0 9.999 3297   0 0.224
120111 1581.39 2809.78 99.999  9.999 19.974   0   0 9.999 3260   2 0.221
120112 1433.35 2809.60 20.902  1.793 19.109  88   0 0.213 3264   1 0.251
120115 1538.41 2804.42 99.999  9.999 19.762   0   0 9.999 3277   6 0.187
120122 1452.26 2733.33 99.999  9.999 19.944   0   0 9.999 3275   6 0.213
120123 1644.64 2789.20 99.999  9.999 20.225   0   0 9.999 3240   2 0.267
120124 1489.96 2756.69 99.999  9.999 20.727   0   0 9.999 3172   0 0.388
120761 1376.15 2703.85 99.999  9.999 20.545   0   0 9.999 3214   1 0.315
120764 1604.92 2708.45 99.999  9.999 20.368   0   0 9.999 3247   0 0.281
120766 1404.50 2710.29 99.999  9.999 20.593   0   0 9.999 3169   0 0.433
120767 1637.74 2710.09 99.999  9.999 20.820   0   0 9.999 3155   1 0.405
120769 1520.21 2710.89 99.999  9.999 20.884   0   0 9.999 3140   0 0.411
120770 1432.51 2713.01 99.999  9.999 20.446   0   0 9.999 3206   0 0.307
120771 1580.06 2712.58 99.999  9.999 20.275   0   0 9.999 3235   0 0.296
120773 1462.04 2714.23 99.999  9.999 20.647   0   0 9.999 3183   2 0.360
120774 1649.47 2714.66 99.999  9.999 20.524   0   0 9.999 3166   1 0.329
120775 1350.79 2720.83 99.999  9.999 19.648   0   0 9.999 3164   0 0.329
120776 1616.81 2715.72 99.999  9.999 20.718   0   0 9.999 3164   0 0.373
120783 1411.48 2719.02 99.999  9.999 20.133   0   0 9.999 3264   3 0.248
120784 1434.21 2720.82 99.999  9.999 20.365   0   0 9.999 3230   0 0.307
120786 1623.87 2721.11 99.999  9.999 20.717   0   0 9.999 3155   0 0.360
120788 1597.67 2725.59 99.999  9.999 20.043   0   0 9.999 3268   2 0.210
120789 1380.01 2725.64 99.999  9.999 20.174   0   0 9.999 3238   0 0.266
120790 1446.17 2727.80 99.999  9.999 20.508   0   0 9.999 3073   0 0.393
120791 1546.46 2726.46 99.999  9.999 20.695   0   0 9.999 3152   1 0.356
120792 1409.70 2726.44 99.999  9.999 20.029   0   0 9.999 3278   4 0.245
120793 1503.48 2727.72 99.999  9.999 20.771   0   0 9.999 2995   0 0.397
120795 1440.37 2730.21 99.999  9.999 20.778   0   0 9.999 3068   0 0.414
120802 1611.87 2731.39 99.999  9.999 20.416   0   0 9.999 3231   1 0.293
120805 1460.92 2735.20 99.999  9.999 20.240   0   0 9.999 3253   2 0.253
120807 1380.35 2735.28 99.999  9.999 20.819   0   0 9.999 2961   0 0.396
120808 1440.91 2734.55 99.999  9.999 21.194   0   0 9.999 2737   0 0.555
120809 1494.94 2735.95 99.999  9.999 20.576   0   0 9.999 3210   0 0.334
120810 1609.32 2736.56 99.999  9.999 19.958   0   0 9.999 3269   2 0.195
120812 1408.35 2737.48 99.999  9.999 20.046   0   0 9.999 3256   3 0.224
120813 1544.64 2738.24 99.999  9.999 20.371   0   0 9.999 3214   2 0.295
120814 1361.22 2742.20 99.999  9.999 20.427   0   0 9.999 3174   1 0.323
120819 1635.60 2745.45 99.999  9.999 20.302   0   0 9.999 3230   3 0.273
120824 1444.14 2748.65 99.999  9.999 20.522   0   0 9.999 3228   0 0.339
120827 1373.79 2748.66 99.999  9.999 20.351   0   0 9.999 3257   2 0.283
120828 1555.27 2749.27 99.999  9.999 20.087   0   0 9.999 3273   2 0.224
120831 1519.28 2748.92 99.999  9.999 20.252   0   0 9.999 3248   5 0.264
120834 1392.19 2753.38 99.999  9.999 20.213   0   0 9.999 3262   1 0.278
120835 1575.43 2749.57 99.999  9.999 18.008   0   0 9.999 3307   4 0.125
120837 1459.98 2754.53 99.999  9.999 20.269   0   0 9.999 3243   1 0.268
120839 1368.94 2757.47 99.999  9.999 20.526   0   0 9.999 3189   0 0.353
120841 1632.16 2757.31 99.999  9.999 20.550   0   0 9.999 3180   1 0.326
120844 1417.19 2760.52 99.999  9.999 20.555   0   0 9.999 3202   1 0.339
120845 1479.97 2761.76 99.999  9.999 19.995   0   0 9.999 3178   1 0.282
120846 1507.83 2760.90 99.999  9.999 20.398   0   0 9.999 3242   0 0.282
120849 1357.77 2762.53 99.999  9.999 20.628   0   0 9.999 3073   1 0.369
120850 1521.94 2763.07 99.999  9.999 20.388   0   0 9.999 3231   1 0.304
120852 1366.57 2762.83 99.999  9.999 20.705   0   0 9.999 3175   0 0.373
120853 1593.14 2764.47 99.999  9.999 20.041   0   0 9.999 3271   2 0.227
120855 1624.35 2766.47 99.999  9.999 20.138   0   0 9.999 3250   2 0.255
120857 1556.97 2768.10 99.999  9.999 20.368   0   0 9.999 3246   3 0.289
120858 1648.45 2766.28 99.999  9.999 20.382   0   0 9.999 3181   0 0.312
120859 1612.70 2766.99 99.999  9.999 20.137   0   0 9.999 3257   2 0.256
120861 1366.62 2767.69 99.999  9.999 20.499   0   0 9.999 3180   2 0.333
120866 1395.88 2770.96 99.999  9.999 20.363   0   0 9.999 3214   1 0.290
120867 1574.85 2771.30 99.999  9.999 19.993   0   0 9.999 3271   5 0.223
120868 1591.47 2771.61 99.999  9.999 20.452   0   0 9.999 3226   1 0.315
120869 1342.65 2772.59 99.999  9.999 19.853   0   0 9.999 3268   4 0.285
120871 1627.28 2772.68 99.999  9.999 19.877   0   0 9.999 3236   2 0.219
120875 1391.67 2773.83 99.999  9.999 20.886   0   0 9.999 3111   0 0.408
120876 1411.05 2773.74 99.999  9.999 20.426   0   0 9.999 3222   0 0.291
120877 1507.50 2774.40 99.999  9.999 20.861   0   0 9.999 3100   0 0.396
120878 1603.51 2774.04 99.999  9.999 20.145   0   0 9.999 3260   7 0.229
120880 1422.55 2776.69 99.999  9.999 20.730   0   0 9.999 3118   0 0.422
120881 1633.59 2778.83 99.999  9.999 20.578   0   0 9.999 3108   0 0.393
120882 1400.12 2778.86 99.999  9.999 20.474   0   0 9.999 3197   0 0.343
120885 1487.94 2776.47 99.999  9.999 20.111   0   0 9.999 3227   0 0.299
120886 1599.77 2781.38 99.999  9.999 20.173   0   0 9.999 3257   1 0.243
120887 1354.63 2781.49 99.999  9.999 20.256   0   0 9.999 3213   3 0.265
120888 1490.53 2779.78 99.999  9.999 20.822   0   0 9.999 3009   0 0.441
120889 1341.81 2780.99 99.999  9.999 20.575   0   0 9.999 3152   1 0.475
120893 1349.10 2783.40 99.999  9.999 20.390   0   0 9.999 3213   0 0.366
120894 1646.67 2783.22 99.999  9.999 19.862   0   0 9.999 3278   0 0.212
120897 1419.09 2783.59 99.999  9.999 20.271   0   0 9.999 3233   2 0.319
120899 1368.04 2785.24 99.999  9.999 20.380   0   0 9.999 3239   0 0.279
120900 1398.15 2785.20 99.999  9.999 20.584   0   0 9.999 3164   2 0.313
120901 1426.67 2786.14 99.999  9.999 20.164   0   0 9.999 3160   0 0.326
120902 1537.89 2784.94 99.999  9.999 20.371   0   0 9.999 3207   2 0.308
120903 1618.15 2785.55 99.999  9.999 20.630   0   0 9.999 3042   1 0.398
120905 1432.94 2787.43 99.999  9.999 20.317   0   0 9.999 2910   1 0.413
120906 1465.87 2786.80 99.999  9.999 20.503   0   0 9.999 3230   1 0.336
120910 1496.78 2789.27 99.999  9.999 19.955   0   0 9.999 3263   4 0.228
120912 1631.93 2787.34 99.999  9.999 20.579   0   0 9.999 3027   0 0.424
120914 1347.69 2790.55 99.999  9.999 20.476   0   0 9.999 3200   0 0.428
120915 1505.45 2793.23 99.999  9.999 20.465   0   0 9.999 3197   2 0.308
120916 1577.62 2790.38 99.999  9.999 20.418   0   0 9.999 3220   2 0.316
120917 1604.09 2789.73 99.999  9.999 20.746   0   0 9.999 3162   0 0.383
120918 1372.87 2791.18 99.999  9.999 20.287   0   0 9.999 3244   2 0.260
120919 1470.57 2793.01 99.999  9.999 20.543   0   0 9.999 3214   0 0.337
120920 1421.25 2793.33 99.999  9.999 20.155   0   0 9.999 3149   0 0.302
120921 1498.36 2794.43 99.999  9.999 20.207   0   0 9.999 3231   2 0.282
120923 1539.70 2795.21 99.999  9.999 19.982   0   0 9.999 3263   5 0.212
120924 1449.65 2796.50 99.999  9.999 19.768   0   0 9.999 3242   3 0.297
120925 1619.30 2794.58 99.999  9.999 20.302   0   0 9.999 3230   1 0.292
120927 1616.61 2799.22 99.999  9.999 20.043   0   0 9.999 3268   4 0.220
120928 1397.22 2799.22 99.999  9.999 20.611   0   0 9.999 3178   0 0.345
120933 1402.23 2802.76 99.999  9.999 20.311   0   0 9.999 3189   0 0.381
120934 1593.01 2803.30 99.999  9.999 20.285   0   0 9.999 3258   3 0.268
120936 1424.71 2804.43 99.999  9.999 20.048   0   0 9.999 3052   2 0.356
120937 1447.69 2805.14 21.322  1.323 19.999  85   0 0.333 3104   0 0.357
120940 1528.26 2805.23 99.999  9.999 20.982   0   0 9.999 3012   0 0.422
120941 1382.48 2806.67 99.999  9.999 20.369   0   0 9.999 3229   2 0.264
120942 1442.34 2809.27 99.999  9.999 19.849   0   0 9.999 3134   0 0.376
120954 1494.13 2758.50 99.999  9.999 20.309   0   0 9.999 3237   1 0.282
120956 1646.68 2859.25 16.645  3.049 13.596  90   0 0.009 3310   1 0.011
120958 1398.98 3135.59 99.999  9.999 13.166   0   0 9.999 3309   3 0.008
120971 1535.98 2856.85 18.967  4.273 14.693  90   0 0.061 3312   0 0.018
120972 1591.88 2859.54 19.006  4.262 14.744  88   0 0.042 3310   2 0.008
120973 1352.49 2870.14 20.911  5.926 14.985  87   0 0.164 3312   0 0.060
120974 1439.64 2872.00 19.670  5.079 14.591  89   0 0.063 3311   1 0.013
120975 1418.43 2878.37 18.754  3.804 14.949  88   1 0.025 3308   4 0.007
120981 1598.95 2958.73 17.926  3.142 14.784  90   0 0.014 3308   4 0.005
120982 1464.23 2978.01 16.066  1.174 14.892  90   0 0.005 3306   6 0.005
120983 1629.55 2979.25 17.596  3.153 14.442  90   0 0.024 3312   0 0.017
120985 1472.90 3033.94 18.887  4.111 14.776  88   0 0.027 3308   4 0.007
120986 1479.48 3056.62 20.283  6.090 14.193  88   0 0.170 3312   0 0.062
120987 1519.32 3061.40 17.616  2.877 14.739  90   0 0.011 3305   7 0.004
