 10623  462.65 1233.97 20.061  1.887 18.175  86   0 0.111 5527   8 0.071
 10625  444.94 1238.06 20.030  1.962 18.069  87   0 0.101 5517  13 0.073
 10627  402.93 1235.70 19.810  2.019 17.792  86   0 0.062 5519  12 0.054
 10632  498.92 1240.61 19.491  1.806 17.684  87   0 0.065 5529   5 0.043
 10634  410.40 1238.41 20.032  1.771 18.261  87   0 0.092 5526   7 0.075
 10637  419.19 1238.71 19.902  2.129 17.773  87   0 0.086 5530   6 0.046
 10644  500.56 1244.53 19.665  1.635 18.030  87   0 0.057 5532   4 0.053
 10645  402.41 1246.24 19.235  1.684 17.552  87   0 0.047 5527   8 0.040
 10647  442.69 1247.74 19.799  1.701 18.097  87   0 0.068 5525   7 0.057
 10650  386.57 1248.57 99.999  9.999 18.085   0   0 9.999 5506  15 0.129
 10651  515.39 1248.72 19.857  1.877 17.981  87   0 0.068 5526   7 0.048
 10652  448.90 1249.74 19.529  1.602 17.928  87   0 0.050 5524   9 0.048
 10656  537.84 1252.67 99.999  9.999 17.396   0   0 9.999 5530  10 0.044
 10657  494.79 1255.05 20.088  1.664 18.424  86   0 0.110 5526   3 0.078
 10671  440.57 1263.02 19.367  1.828 17.539  87   0 0.044 5526   7 0.035
 10673  435.30 1264.37 19.779  1.735 18.044  86   0 0.065 5526   8 0.049
 10674  444.45 1266.41 19.416  1.929 17.487  87   0 0.052 5528   5 0.031
 10675  450.70 1265.38 19.969  1.897 18.072  86   0 0.089 5524   7 0.055
 10678  423.75 1269.35 19.829  1.853 17.976  86   0 0.065 5526   2 0.045
 10679  505.11 1269.58 20.322  1.939 18.383  87   0 0.103 5522   7 0.065
 10680  436.73 1270.80 19.328  1.765 17.562  87   0 0.055 5522   9 0.034
 10681  449.94 1271.03 19.945  1.881 18.064  87   0 0.079 5524  10 0.053
 10688  395.77 1276.98 19.737  1.480 18.257  87   0 0.081 5523   7 0.065
 10691  510.91 1277.82 20.037  1.689 18.348  86   0 0.092 5523   9 0.069
 10694  425.67 1280.92 19.852  2.126 17.726  87   0 0.074 5526   7 0.043
 10695  538.25 1280.62 19.948  2.015 17.933  86   0 0.081 5528   5 0.046
 10702  535.76 1285.74 19.747  1.691 18.056  86   0 0.070 5526   7 0.049
 10704  490.32 1286.54 19.700  1.704 17.996  86   0 0.066 5524   8 0.046
 10707  416.40 1287.05 19.833  1.964 17.869  87   0 0.073 5532   4 0.046
 10708  507.68 1287.58 99.999  9.999 18.094   0   0 9.999 5526   7 0.066
 10709  482.53 1289.33 19.753  1.765 17.988  86   0 0.067 5527   4 0.052
 10710  421.26 1291.04 19.702  1.783 17.919  86   0 0.060 5528   5 0.047
 10715  448.87 1294.31 20.579  2.272 18.307  87   0 0.154 5521   6 0.070
 10721  477.00 1296.76 99.999  9.999 17.597   0   0 9.999 5522  10 0.041
 10723  396.62 1297.16 19.383  1.957 17.426  87   0 0.049 5530   5 0.029
 10727  429.61 1301.56 19.763  2.245 17.518  86   0 0.070 5528   6 0.032
 10728  472.38 1300.48 19.581  1.764 17.817  87   0 0.059 5520  13 0.060
 10734  483.09 1305.51 20.102  1.395 18.708  87   0 0.097 5526   8 0.117
 10738  433.25 1305.93 20.197  1.893 18.304  85   1 0.080 5518  11 0.062
 10739  518.52 1310.90 20.362  1.708 18.654  86   0 0.121 5519  12 0.085
 10742  463.94 1310.58 20.382  2.181 18.201  85   1 0.112 5518  11 0.069
 10745  393.17 1312.52 20.221  2.180 18.041  87   0 0.106 5524   7 0.052
 10746  511.94 1312.64 20.069  1.799 18.270  86   0 0.093 5522   7 0.059
 10747  523.90 1314.35 19.790  1.805 17.985  87   0 0.067 5523   9 0.047
 10748  534.75 1314.63 19.791  1.762 18.029  86   0 0.055 5521   8 0.046
 10749  456.87 1315.07 19.675  1.490 18.185  86   0 0.064 5532   4 0.059
 10755  402.82 1319.57 19.340  1.778 17.563  85   1 0.050 5522  11 0.031
 10756  514.59 1319.36 19.393  1.729 17.664  86   0 0.072 5531   2 0.064
 10757  416.27 1318.79 20.040  1.895 18.145  87   0 0.084 5521  10 0.050
 10758  469.40 1320.02 19.698  1.634 18.064  85   1 0.063 5527   7 0.051
 10759  456.92 1321.28 19.930  1.740 18.190  86   0 0.071 5521   7 0.054
 10764  472.69 1324.50 19.732  1.637 18.095  86   0 0.068 5523   9 0.054
 10766  486.59 1325.45 20.139  2.012 18.127  87   0 0.085 5523   7 0.061
 10768  423.89 1327.55 20.107  1.970 18.137  87   0 0.111 5524   7 0.055
 10775  442.10 1331.73 19.821  1.730 18.091  86   0 0.066 5525   6 0.053
 10782  499.60 1337.61 19.776  2.217 17.559  87   0 0.065 5527   7 0.034
 10783  408.96 1338.35 20.043  1.556 18.487  86   0 0.097 5514  12 0.090
 10784  427.30 1337.68 19.917  1.766 18.151  87   0 0.074 5525   8 0.058
 10785  477.79 1336.82 20.101  1.960 18.141  86   0 0.082 5528   5 0.069
 10789  486.36 1340.74 19.888  1.472 18.416  86   0 0.077 5527   5 0.076
 10792  473.24 1344.09 99.999  9.999 17.850   0   0 9.999 5525  12 0.058
 10795  524.24 1346.75 19.941  2.106 17.835  87   0 0.098 5530   4 0.060
 10799  546.30 1347.24 20.288  2.285 18.004  87   0 0.107 5525   8 0.051
 10803  395.57 1347.82 20.195  2.067 18.129  86   0 0.094 5523  10 0.054
 10804  400.68 1347.32 19.994  1.844 18.149  87   0 0.087 5523   6 0.053
 10805  493.29 1347.77 20.085  2.030 18.055  86   0 0.077 5525   9 0.048
 10808  518.12 1349.16 20.539  2.445 18.094  87   0 0.146 5523  15 0.076
 10810  459.37 1354.35 20.166  1.652 18.515  87   0 0.085 5521   9 0.081
 10811  462.57 1350.83 19.944  1.837 18.107  86   0 0.079 5529   6 0.057
 10813  548.25 1352.11 19.816  1.940 17.876  86   0 0.070 5522  10 0.043
 10819  498.19 1356.33 19.877  1.407 18.470  87   0 0.083 5520   9 0.073
 10820  450.87 1358.08 19.484  1.834 17.650  86   0 0.057 5525   7 0.037
 10821  426.73 1358.52 19.713  1.480 18.234  86   0 0.060 5528   6 0.060
 10828  460.37 1360.59 19.951  2.223 17.729  87   0 0.084 5526   8 0.050
 10833  434.96 1362.80 19.509  1.590 17.919  87   0 0.056 5515  17 0.047
 10835  547.31 1365.54 99.999  9.999 17.899   0   0 9.999 5528   8 0.063
 10836  452.44 1367.02 20.071  1.888 18.183  87   0 0.098 5527   7 0.078
 10837  488.04 1368.08 19.898  1.847 18.051  86   0 0.076 5525   6 0.053
 10840  428.07 1370.04 19.395  1.695 17.701  86   0 0.049 5527   6 0.039
 10842  409.39 1371.69 19.347  1.805 17.542  87   0 0.045 5523  11 0.038
 10843  515.16 1369.92 19.814  1.882 17.932  86   0 0.079 5525   7 0.052
 10851  460.88 1374.16 20.031  1.959 18.072  86   0 0.092 5530   3 0.059
 10865  530.10 1380.79 19.704  1.881 17.823  87   0 0.060 5529   8 0.047
 10868  508.33 1383.35 19.496  1.949 17.547  87   0 0.063 5524  10 0.039
 10873  431.52 1384.37 19.694  1.730 17.963  86   0 0.085 5525   4 0.076
 10874  442.14 1384.84 99.999  9.999 17.911   0   0 9.999 5506   6 0.169
 10879  492.14 1386.82 19.889  1.775 18.114  87   0 0.084 5531   5 0.070
 10890  456.18 1394.88 19.491  1.260 18.231  87   0 0.063 5521  11 0.100
 10893  443.86 1394.70 99.999  9.999 17.541   0   0 9.999 5532   8 0.078
 10894  476.20 1396.32 20.442  2.181 18.261  86   1 0.119 5524   4 0.091
 10897  515.21 1399.70 19.971  1.741 18.230  86   0 0.079 5531   2 0.111
 10899  469.93 1401.18 19.280  1.664 17.616  86   0 0.045 5531   2 0.075
 10902  448.49 1401.69 19.534  1.524 18.010  86   0 0.059 5524   9 0.124
 10906  403.47 1403.40 20.102  2.051 18.051  86   1 0.085 5525   2 0.117
 10907  495.51 1403.47 19.727  1.575 18.152  86   0 0.063 5532   2 0.116
 10911  487.53 1406.72 19.746  1.621 18.125  85   1 0.064 5530   3 0.093
 10915  425.48 1410.22 19.715  1.855 17.860  86   0 0.062 5522   7 0.083
 10916  475.45 1409.31 20.077  1.818 18.260  86   0 0.081 5524   3 0.106
 10917  531.27 1409.43 19.979  1.820 18.159  85   1 0.084 5520   8 0.093
 10920  490.01 1410.52 19.698  1.688 18.010  86   0 0.054 5526   5 0.085
 10922  435.61 1411.74 19.829  1.906 17.923  87   0 0.058 5513  16 0.085
 10928  475.33 1414.58 19.901  1.837 18.064  86   0 0.075 5513  14 0.113
 10929  466.65 1414.94 20.216  1.907 18.308  86   0 0.112 5514  14 0.136
 10936  460.55 1418.33 20.143  1.934 18.209  86   0 0.087 5522   9 0.127
 10937  527.34 1421.97 19.614  1.709 17.906  87   0 0.067 5533   4 0.062
 10944  490.57 1423.09 19.711  2.116 17.594  87   0 0.061 5526   3 0.044
 10959  440.24 1433.13 19.940  1.912 18.027  86   0 0.093 5525   6 0.071
 10963  428.74 1437.19 19.560  1.849 17.711  87   0 0.060 5525   4 0.044
 10964  505.12 1436.91 20.309  2.251 18.057  86   1 0.115 5524   9 0.068
 10968  421.19 1438.23 20.005  1.694 18.311  86   0 0.077 5527   3 0.073
 10971  490.19 1441.62 20.392  2.151 18.241  86   0 0.128 5528   2 0.060
 10973  465.66 1443.32 19.769  1.519 18.250  86   0 0.069 5524  10 0.066
 10974  518.80 1444.10 19.749  1.603 18.146  86   0 0.063 5526   7 0.061
 10975  389.79 1444.56 19.947  1.565 18.382  87   0 0.085 5526   5 0.064
 10976  426.87 1445.51 20.017  1.862 18.156  87   0 0.089 5522   9 0.053
 10984  488.55 1451.54 19.960  2.389 17.571  86   0 0.074 5522   9 0.032
 10985  393.17 1452.31 19.807  1.871 17.936  86   0 0.072 5522   6 0.044
 10987  440.60 1453.50 19.735  1.958 17.776  87   0 0.071 5524  10 0.040
 10994  440.29 1458.46 19.913  2.073 17.840  86   0 0.076 5525   7 0.043
 10995  532.08 1458.77 19.820  1.883 17.937  85   1 0.060 5525   5 0.052
 10996  412.61 1461.21 19.643  1.585 18.058  87   0 0.050 5522   7 0.053
 11001  511.29 1461.51 20.067  2.146 17.921  86   0 0.091 5526   8 0.044
 11002  520.87 1461.02 99.999  9.999 17.830   0   0 9.999 5524   9 0.041
 11004  453.52 1461.06 99.999  9.999 18.184   0   0 9.999 5525  13 0.069
 11010  538.35 1464.60 99.999  9.999 18.181   0   0 9.999 5526   7 0.071
 11012  424.97 1466.49 19.866  1.800 18.067  86   0 0.074 5525   5 0.057
 11014  493.47 1468.27 19.375  1.521 17.854  87   0 0.058 5526   5 0.043
 11022  397.56 1474.62 20.136  1.441 18.694  86   0 0.091 5528   5 0.103
 11023  508.92 1475.08 19.733  2.038 17.695  86   0 0.059 5525   7 0.040
 11028  450.14 1477.96 19.438  1.690 17.748  86   0 0.053 5529   2 0.043
 11029  486.76 1478.07 19.567  1.875 17.692  87   0 0.067 5529   3 0.045
 11030  514.16 1478.71 19.897  1.846 18.051  86   0 0.075 5521  10 0.055
 11037  444.36 1483.30 19.914  1.630 18.284  86   0 0.080 5529   4 0.080
 11038  460.34 1488.29 19.800  1.821 17.979  87   0 0.059 5530   3 0.056
 11040  471.40 1485.88 20.031  2.061 17.969  86   0 0.066 5525   5 0.051
 11047  447.81 1488.80 20.002  1.916 18.086  86   0 0.094 5528   6 0.067
 11050  513.87 1490.99 20.138  1.787 18.351  86   0 0.109 5526   5 0.080
 11051  544.17 1490.42 19.617  1.790 17.827  86   0 0.061 5514  16 0.072
 11057  425.92 1494.18 20.708  2.702 18.006  87   0 0.248 5526   8 0.141
 11058  462.39 1493.02 20.341  2.302 18.039  87   0 0.105 5523   7 0.065
 11061  523.72 1495.07 20.208  2.352 17.856  87   0 0.095 5531   3 0.050
 11072  402.11 1502.41 19.384  1.538 17.846  86   0 0.041 5527   7 0.051
 11073  411.88 1501.83 19.746  1.759 17.987  87   0 0.067 5519  10 0.071
 11074  494.55 1502.41 19.523  1.992 17.531  85   1 0.057 5528   5 0.034
 11075  445.88 1502.08 19.978  1.488 18.490  87   0 0.095 5526   3 0.089
 11076  538.01 1503.19 20.222  1.792 18.430  86   0 0.091 5525   4 0.074
 11083  463.51 1506.35 19.465  1.790 17.676  86   0 0.054 5520  11 0.036
 11084  475.72 1505.31 19.919  1.872 18.047  86   1 0.064 5524   8 0.055
 11085  519.40 1506.33 20.195  1.989 18.205  86   0 0.106 5523   7 0.060
 11088  505.94 1516.37 20.556  1.670 18.886  86   0 0.141 5523   2 0.108
 11089  504.51 1510.40 99.999  9.999 17.892   0   0 9.999 5529   7 0.049
 11090  522.59 1510.63 20.425  2.214 18.212  87   0 0.122 5526   7 0.061
 11097  519.12 1516.94 20.309  2.315 17.993  86   0 0.096 5525   6 0.051
 11101  500.02 1519.31 19.535  1.746 17.790  86   0 0.051 5521  11 0.038
 11105  436.74 1521.08 19.700  1.731 17.968  86   0 0.062 5515  11 0.084
 11106  429.69 1521.84 19.664  1.686 17.978  86   0 0.072 5515  12 0.100
 11111  444.10 1524.78 20.365  2.131 18.234  86   0 0.133 5516  11 0.076
 11113  428.99 1527.48 99.999  9.999 17.986   0   0 9.999 5448   0 0.242
 11114  399.00 1527.78 99.999  9.999 17.788   0   0 9.999 5530   4 0.042
 11125  446.83 1533.66 19.333  1.662 17.670  86   0 0.042 5530   4 0.043
 11128  405.48 1535.60 19.483  1.450 18.033  86   0 0.053 5519  14 0.053
 11139  548.74 1540.54 20.117  2.340 17.777  87   0 0.112 5532   7 0.058
 11140  420.24 1542.20 19.409  1.347 18.062  87   0 0.049 5524   9 0.066
 11147  498.23 1545.08 19.788  1.722 18.065  86   0 0.070 5523   9 0.049
 11151  535.47 1547.12 20.147  1.796 18.350  85   1 0.102 5524   6 0.088
 11156  443.11 1549.77 19.724  1.635 18.090  87   0 0.070 5523  11 0.062
 11158  480.58 1553.32 20.007  1.547 18.460  86   0 0.078 5528   5 0.092
 11161  396.60 1552.51 19.768  1.680 18.088  87   0 0.075 5523   7 0.060
 11165  432.40 1553.43 19.020  1.714 17.306  87   0 0.078 5531   9 0.054
 11166  471.98 1555.61 19.458  1.855 17.603  87   0 0.051 5525   9 0.038
 11168  465.84 1557.53 19.808  2.392 17.416  86   0 0.068 5525   9 0.033
 11170  488.29 1556.97 20.091  1.896 18.195  87   0 0.091 5527   4 0.058
 11171  496.05 1557.84 20.209  1.722 18.487  86   0 0.096 5526   5 0.076
 11172  462.21 1562.82 99.999  9.999 18.742   0   0 9.999 5524   4 0.115
 11173  449.84 1560.82 20.054  2.020 18.034  86   0 0.088 5521   4 0.059
 11174  529.67 1560.51 99.999  9.999 18.160   0   0 9.999 5526  10 0.086
 11176  400.73 1562.00 19.501  1.761 17.740  86   0 0.047 5523   5 0.046
 11181  514.39 1564.40 19.382  1.794 17.589  86   0 0.045 5528   7 0.049
 11182  481.76 1564.48 19.828  1.540 18.288  87   0 0.078 5527   5 0.081
 11185  398.26 1567.63 20.254  2.135 18.119  87   0 0.136 5530   2 0.090
 11186  544.83 1567.35 20.229  2.128 18.101  86   0 0.114 5524   9 0.070
 11187  495.33 1567.63 20.111  1.960 18.151  86   1 0.077 5529   1 0.065
 11194  426.34 1575.14 99.999  9.999 18.445   0   0 9.999 5527   6 0.102
 11196  420.65 1576.50 19.945  1.447 18.498  86   0 0.073 5519  10 0.100
 11197  421.77 1571.64 19.518  1.758 17.760  87   0 0.064 5534   2 0.076
 11198  457.45 1575.31 20.127  2.119 18.008  87   0 0.078 5529   3 0.055
 11210  428.59 1577.51 19.329  1.572 17.757  87   0 0.054 5532   2 0.047
 11211  412.33 1579.61 19.732  1.507 18.224  86   0 0.071 5524   8 0.063
 11212  533.67 1580.26 19.989  1.983 18.006  86   0 0.088 5526   9 0.056
 11215  524.69 1582.98 19.391  1.559 17.832  86   0 0.053 5531   6 0.048
 11219  417.44 1582.65 19.815  1.623 18.192  86   1 0.089 5525   7 0.058
 11224  501.08 1584.25 99.999  9.999 18.207   0   0 9.999 5529   7 0.079
 11226  387.31 1585.83 99.999  9.999 18.243   0   0 9.999 5526   7 0.112
 11229  414.41 1591.49 19.956  1.996 17.960  86   0 0.075 5521  12 0.052
 11233  510.46 1595.02 19.656  1.500 18.156  86   0 0.061 5526   8 0.070
 11236  446.88 1594.44 20.110  1.996 18.114  87   0 0.096 5519   9 0.054
 11239  404.92 1596.99 99.999  9.999 17.957   0   0 9.999 5528  11 0.055
 11251  519.02 1596.23 20.134  2.029 18.105  87   0 0.113 5525   6 0.086
 11395  442.98 1561.70 20.356  2.080 18.276  86   0 0.141 5524   9 0.093
 11401  532.32 1267.62 19.882  1.703 18.179  87   0 0.099 5518  11 0.060
 11402  408.81 1450.11 99.999  9.999 19.044   0   0 9.999 5513  13 0.130
 11406  472.24 1158.87 20.086  1.727 18.359  86   0 0.089 5529   6 0.075
 11411  483.44 1225.92 99.999  9.999 17.230   0   0 9.999 5529  12 0.031
 11412  546.44 1233.27 19.581  1.538 18.043  86   0 0.067 5511  11 0.120
 11418  477.56 1452.88 99.999  9.999 18.866   0   0 9.999 5521   9 0.119
 11419  524.73 1455.56 99.999  9.999 18.223   0   0 9.999 5526   6 0.068
 11421  491.78 1514.38 99.999  9.999 18.470   0   0 9.999 5522   9 0.079
 11431  534.59 1277.37 20.031  1.762 18.269  87   0 0.099 5526   5 0.062
 11437  416.05 1330.17 18.992  0.986 18.005  87   0 0.033 5525  11 0.054
 11442  434.43 1594.00 20.444  1.862 18.582  86   0 0.131 5517   7 0.086
 11451  433.26 1178.05 99.999  9.999 19.328   0   0 9.999 5432   4 0.226
 11462  534.69 1223.84 20.087  2.045 18.041  87   0 0.112 5524  11 0.082
 11464  502.74 1239.11 99.999  9.999 18.621   0   0 9.999 5522  11 0.101
 11466  507.19 1250.77 20.250  1.899 18.351  86   1 0.099 5526   8 0.068
 11467  451.05 1255.51 19.980  1.724 18.255  87   0 0.093 5532   4 0.077
 11471  502.44 1275.22 20.470  1.817 18.653  87   0 0.135 5518  12 0.082
 11476  395.10 1317.54 20.496  1.463 19.033  87   0 0.133 5521   6 0.119
 11477  456.86 1324.98 99.999  9.999 18.999   0   0 9.999 5526   6 0.115
 11482  424.96 1361.66 99.999  9.999 19.179   0   0 9.999 5519   7 0.132
 11484  434.54 1365.98 99.999  9.999 18.507   0   0 9.999 5525   9 0.094
 11485  482.08 1369.60 99.999  9.999 19.388   0   0 9.999 5473   7 0.202
 11492  461.35 1391.13 20.682  2.310 18.372  86   0 0.160 5527   3 0.092
 11499  461.80 1444.47 20.203  1.822 18.381  87   0 0.111 5527   7 0.075
 11500  393.20 1444.94 21.152  2.416 18.737  86   0 0.268 5522   3 0.088
 11501  409.44 1460.78 20.028  1.867 18.161  87   0 0.065 5524   7 0.058
 11502  394.17 1475.38 20.863  1.878 18.985  86   0 0.165 5518   8 0.121
 11503  514.28 1481.39 19.897  0.867 19.030  86   0 0.075 5517   4 0.145
 11506  512.25 1488.52 20.138  1.486 18.652  86   0 0.109 5529   5 0.118
 11512  404.44 1538.85 99.999  9.999 18.512   0   0 9.999 5526   5 0.084
 11513  420.53 1544.37 20.179  2.289 17.891  87   0 0.090 5526   9 0.055
 11517  482.04 1567.12 19.828  1.353 18.476  87   0 0.078 5523   4 0.094
 11519  454.17 1573.85 20.125  1.976 18.150  87   0 0.086 5532   2 0.067
 11521  387.50 1582.06 99.999  9.999 18.957   0   0 9.999 5511   7 0.203
 11522  528.15 1582.08 99.999  9.999 18.054   0   0 9.999 5527  10 0.060
 11527  547.92 1587.36 20.853  2.320 18.533  87   0 0.203 5524   4 0.087
 11589  492.41 1139.82 20.802  2.298 18.504  86   0 0.272 5529   5 0.124
 11593  523.41 1139.47 99.999  9.999 18.462   0   0 9.999 5505  15 0.110
 11598  438.77 1140.39 20.283  1.828 18.455  86   0 0.124 5522   9 0.083
 11599  468.62 1139.69 20.738  2.145 18.594  86   1 0.188 5526   9 0.095
 11600  518.68 1139.84 99.999  9.999 18.777   0   0 9.999 5500  13 0.125
 11601  520.50 1144.69 20.207  2.063 18.144  87   0 0.108 5528   3 0.085
 11602  525.63 1142.67 20.341  1.595 18.746  86   0 0.137 5523   7 0.110
 11604  541.53 1142.17 20.558  2.068 18.490  84   1 0.122 5516   8 0.073
 11607  485.83 1139.20 99.999  9.999 18.997   0   0 9.999 5496  18 0.140
 11608  549.63 1142.63 20.718  1.861 18.857  87   0 0.161 5516  10 0.107
 11612  488.97 1143.58 99.999  9.999 18.537   0   0 9.999 5522   8 0.135
 11617  410.91 1145.37 20.946  2.172 18.775  86   0 0.245 5522   7 0.107
 11618  443.48 1147.44 20.557  1.905 18.652  86   0 0.198 5521   9 0.095
 11619  504.06 1147.28 99.999  9.999 18.331   0   0 9.999 5532   3 0.073
 11623  397.67 1147.37 20.712  1.975 18.736  85   0 0.184 5521   3 0.102
 11624  460.17 1147.91 20.066  1.610 18.456  86   0 0.090 5525   6 0.079
 11626  387.44 1149.82 20.737  2.098 18.639  86   0 0.150 5511  10 0.095
 11636  427.35 1152.52 99.999  9.999 18.487   0   0 9.999 5533   5 0.105
 11637  504.77 1150.10 99.999  9.999 18.460   0   0 9.999 5522   9 0.077
 11642  393.26 1153.90 20.575  1.936 18.639  87   0 0.156 5516   8 0.087
 11643  461.67 1154.65 20.067  1.370 18.697  86   0 0.098 5520   5 0.100
 11647  410.93 1155.01 20.485  1.611 18.874  85   1 0.120 5520   5 0.113
 11648  537.58 1159.72 20.170  1.510 18.661  86   0 0.099 5518   8 0.097
 11651  465.19 1157.84 20.356  1.718 18.639  87   0 0.154 5525   3 0.135
 11657  411.45 1162.10 99.999  9.999 18.656   0   0 9.999 5523   4 0.102
 11658  437.02 1160.03 20.792  2.257 18.535  86   0 0.184 5523   6 0.081
 11660  476.00 1160.51 20.439  1.583 18.856  86   0 0.142 5528   6 0.117
 11662  443.69 1161.41 99.999  9.999 18.865   0   0 9.999 5521   5 0.106
 11663  495.81 1162.73 20.083  1.814 18.269  87   0 0.081 5521   9 0.063
 11665  387.39 1161.79 20.829  2.035 18.795  87   0 0.178 5521   4 0.101
 11666  401.12 1162.50 20.673  2.036 18.637  87   0 0.213 5524   0 0.089
 11667  465.37 1163.28 20.756  2.012 18.744  86   0 0.173 5514  10 0.116
 11670  526.90 1165.97 20.343  1.726 18.617  86   0 0.115 5521   9 0.115
 11673  531.42 1164.51 20.763  2.208 18.555  86   0 0.160 5527   3 0.092
 11676  468.42 1166.46 99.999  9.999 19.416   0   0 9.999 5466   4 0.214
 11680  392.66 1171.95 20.169  1.517 18.653  86   0 0.105 5522   6 0.091
 11682  394.33 1168.86 99.999  9.999 18.891   0   0 9.999 5522   6 0.115
 11685  457.10 1171.94 20.451  2.035 18.416  87   0 0.134 5521   4 0.085
 11686  519.74 1170.62 99.999  9.999 18.513   0   0 9.999 5520   7 0.135
 11691  505.35 1172.44 19.650  1.297 18.353  86   0 0.059 5524   8 0.069
 11692  388.86 1172.79 20.836  2.110 18.726  87   0 0.203 5521   4 0.095
 11694  404.33 1175.81 20.334  1.574 18.760  85   1 0.141 5516   8 0.103
 11696  499.32 1175.74 20.691  1.674 19.017  85   1 0.125 5520   4 0.123
 11697  507.38 1177.45 19.629  1.505 18.124  86   0 0.066 5522  13 0.062
 11704  533.43 1182.18 20.157  1.703 18.453  86   0 0.112 5521   8 0.092
 11706  484.20 1180.27 99.999  9.999 19.002   0   0 9.999 5490   6 0.165
 11708  427.73 1184.54 99.999  9.999 18.735   0   0 9.999 5468  20 0.149
 11715  460.84 1186.24 20.377  1.669 18.707  86   0 0.114 5515   3 0.115
 11716  490.69 1185.22 99.999  9.999 18.813   0   0 9.999 5514   4 0.148
