\STAR_ID                              = "MOA 2009-BLG-266L"
\DATA_CATEGORY                        = "Photometric light curve"
\RA                                   = "17h48m01.95s"
\RA_UNITS                             = "sexagesimal"
\DEC                                  = "-35d00m19.5s"
\DEC_UNITS                            = "sexagesimal"
\EQUINOX                              = "J2000.0"
\NUMBER_OF_POINTS                     = "929"
\TIME_REFERENCE_FRAME                 = "Geocentric JD"
\MINIMUM_DATE                         = "2452115.78469"
\MAXIMUM_DATE                         = "2454955.70115"
\DATE_UNITS                           = "days"
\MINIMUM_VALUE                        = "15.7650"
\MAXIMUM_VALUE                        = "15.8650"
\VALUE_UNITS                          = "mag"
\REFERENCES                           = "Muraki et al. 2011"
\BIBCODES                             = "2011ApJ...741...22M"
\TELESCOPE                            = "unknown"
\INSTRUMENT                           = "unknown"
\TIME_SERIES_DATA_FILTER              = "I (Johnson)"
\OBSERVATORY_SITE                     = "unknown"
\COLUMN_JD                            = "Julian Day"
|           JD |     RELATIVE_MAGNITUDE |    MAGNITUDE_UNCERTAINTY |
|         real |                   real |                     real |
|         days |                    mag |                      mag |
  2453649.52586                  15.8240                     0.0081
  2453650.52854                  15.8340                     0.0105
  2453651.53315                  15.8350                     0.0105
  2453655.49980                  15.8290                     0.0105
  2453656.57284                  15.8290                     0.0105
  2453660.56718                  15.8360                     0.0117
  2453665.49943                  15.8500                     0.0105
  2453666.50313                  15.8240                     0.0105
  2453774.84921                  15.8320                     0.0093
  2453777.83387                  15.8310                     0.0105
  2453778.83521                  15.8200                     0.0105
  2453782.86963                  15.8190                     0.0093
  2453783.87165                  15.8160                     0.0081
  2453785.85973                  15.8180                     0.0093
  2453786.88935                  15.8280                     0.0105
  2453790.85988                  15.8290                     0.0105
  2453793.84986                  15.8220                     0.0093
  2453795.89284                  15.8200                     0.0093
  2453803.91072                  15.8190                     0.0105
  2453804.83836                  15.8280                     0.0093
  2453805.87570                  15.8250                     0.0093
  2453806.87865                  15.8250                     0.0093
  2453809.84907                  15.8340                     0.0105
  2453810.89711                  15.8230                     0.0093
  2453812.76605                  15.8330                     0.0105
  2453814.75663                  15.8380                     0.0093
  2453818.81758                  15.8390                     0.0093
  2453820.84492                  15.8380                     0.0093
  2453821.85496                  15.8340                     0.0093
  2453822.89981                  15.8350                     0.0093
  2453823.86337                  15.8290                     0.0093
  2453825.88679                  15.8260                     0.0093
  2453826.86418                  15.8390                     0.0093
  2453827.88577                  15.8320                     0.0093
  2453828.85983                  15.8420                     0.0093
  2453829.83757                  15.8340                     0.0093
  2453830.84786                  15.8320                     0.0093
  2453832.82162                  15.8280                     0.0093
  2453833.69596                  15.8190                     0.0093
  2453834.83793                  15.8340                     0.0093
  2453835.78836                  15.8240                     0.0093
  2453836.78641                  15.8380                     0.0093
  2453837.78330                  15.8210                     0.0093
  2453838.78749                  15.8440                     0.0105
  2453839.78343                  15.8390                     0.0093
  2453840.79053                  15.8120                     0.0093
  2453841.76861                  15.8240                     0.0093
  2453842.79290                  15.8430                     0.0117
  2453846.77407                  15.8230                     0.0093
  2453847.84971                  15.8270                     0.0093
  2453848.79771                  15.8490                     0.0093
  2453849.80012                  15.8350                     0.0093
  2453850.74377                  15.8450                     0.0093
  2453852.74219                  15.8460                     0.0105
  2453853.73491                  15.8260                     0.0081
  2453856.72382                  15.8350                     0.0093
  2453858.78397                  15.8240                     0.0093
