  2797  363.52  229.95 99.999  9.999 20.361   0   0 9.999  547   0 0.285
  2798  499.12  229.57 99.999  9.999 20.195   0   0 9.999  537   0 0.354
  2799  516.47  228.86 99.999  9.999 20.390   0   0 9.999  538   0 0.272
  2800  305.75  230.42 99.999  9.999 20.382   0   0 9.999  542   1 0.245
  2801  124.37  233.80 99.999  9.999 20.374   0   0 9.999  147   0 0.296
  2802  207.45  232.70 99.999  9.999 20.533   0   0 9.999  492   0 0.313
  2803  373.00  232.75 99.999  9.999 20.267   0   0 9.999  552   0 0.242
  2806  109.70  236.17 99.999  9.999 19.629   0   0 9.999   91   0 0.867
  2807  176.61  234.46 99.999  9.999 21.015   0   0 9.999  332   0 0.497
  2808  272.49  234.06 99.999  9.999 20.418   0   0 9.999  547   0 0.283
  2809  353.25  233.74 99.999  9.999 20.556   0   0 9.999  540   0 0.316
  2810  515.06  235.04 99.999  9.999 20.402   0   0 9.999  548   0 0.280
  2811  200.31  235.10 99.999  9.999 20.288   0   0 9.999  463   0 0.317
  2812  210.98  235.46 99.999  9.999 20.283   0   0 9.999  514   1 0.254
  2813  314.61  236.73 99.999  9.999 20.558   0   0 9.999  554   1 0.305
  2814  168.32  237.84 99.999  9.999 20.734   0   0 9.999  292   0 0.382
  2815  186.21  236.41 99.999  9.999 19.510   0   0 9.999  394   0 0.269
  2816  276.23  237.41 99.999  9.999 20.202   0   0 9.999  559   1 0.243
  2817  387.10  237.10 99.999  9.999 19.986   0   0 9.999  564   1 0.218
  2818  119.67  238.58 99.999  9.999 20.529   0   0 9.999  142   0 0.279
  2819  217.12  240.82 99.999  9.999 20.084   0   0 9.999  546   0 0.220
  2820  306.04  240.86 99.999  9.999 20.449   0   0 9.999  563   0 0.273
  2821  152.97  242.40 99.999  9.999 20.601   0   0 9.999  259   0 0.325
  2822  443.27  240.16 99.999  9.999 20.095   0   0 9.999  562   1 0.286
  2823  423.53  243.47 99.999  9.999 20.228   0   0 9.999  569   0 0.236
  2824  513.81  242.85 99.999  9.999 20.314   0   0 9.999  564   1 0.289
  2825  110.94  244.67 99.999  9.999 19.854   0   0 9.999  125   0 0.240
  2826  311.94  245.24 99.999  9.999 20.279   0   0 9.999  571   0 0.238
  2827  489.78  246.01 99.999  9.999 20.245   0   0 9.999  571   1 0.252
  2828  152.51  249.63 99.999  9.999 20.314   0   0 9.999  262   0 0.249
  2829  252.97  252.05 99.999  9.999 20.143   0   0 9.999  550   0 0.306
  2830  109.25  251.51 99.999  9.999 19.805   0   0 9.999  126   0 0.263
  2831  208.83  250.46 99.999  9.999 20.485   0   0 9.999  517   1 0.252
  2832  296.75  250.76 99.999  9.999 19.983   0   0 9.999  582   0 0.190
  2833  398.94  251.46 99.999  9.999 20.338   0   0 9.999  569   1 0.258
  2834  403.98  251.68 99.999  9.999 20.694   0   0 9.999  565   2 0.325
  2835   75.70  254.36 19.640  9.999 99.999   7   0 0.876    0   0 9.999
  2836  471.46  253.00 99.999  9.999 20.659   0   0 9.999  558   0 0.327
  2837  290.54  256.10 99.999  9.999 20.302   0   0 9.999  584   0 0.245
  2838  248.22  254.86 99.999  9.999 20.069   0   0 9.999  550   0 0.284
  2839  205.74  261.10 99.999  9.999 20.621   0   0 9.999  512   1 0.307
  2840  286.49  260.00 99.999  9.999 20.293   0   0 9.999  579   1 0.248
  2841  302.64  260.82 99.999  9.999 20.461   0   0 9.999  582   0 0.277
  2842  433.89  260.27 99.999  9.999 20.236   0   0 9.999  590   0 0.236
  2843  185.56  262.10 99.999  9.999 20.110   0   0 9.999  413   0 0.233
  2844  297.08  262.17 99.999  9.999 20.280   0   0 9.999  590   2 0.231
  2845  428.42  262.21 99.999  9.999 20.250   0   0 9.999  584   2 0.224
  2846  513.95  260.58 99.999  9.999 20.901   0   0 9.999  556   0 0.377
  2848   96.72  263.28 99.999  9.999 20.758   0   0 9.999   83   0 0.485
  2849  387.72  260.87 99.999  9.999 20.007   0   0 9.999  592   0 0.205
  2850  311.43  264.04 99.999  9.999 20.604   0   0 9.999  586   1 0.313
  2851  392.71  263.81 99.999  9.999 20.463   0   0 9.999  587   0 0.275
  2852  125.03  263.75 99.999  9.999 20.238   0   0 9.999  161   0 0.473
  2853  166.51  269.19 99.999  9.999 20.957   0   0 9.999  257   0 0.486
  2854  170.77  264.63 99.999  9.999 20.514   0   0 9.999  331   0 0.361
  2855  369.61  266.92 99.999  9.999 20.306   0   0 9.999  585   0 0.282
  2856  101.16  269.70 99.999  9.999 20.178   0   0 9.999  111   0 0.470
  2857  295.61  268.44 99.999  9.999 20.359   0   0 9.999  592   0 0.266
  2859   87.65  269.47 99.999  9.999 19.689   0   0 9.999   87   1 0.329
  2860  377.32  269.88 99.999  9.999 20.973   0   0 9.999  541   0 0.418
  2861  405.27  271.76 99.999  9.999 20.388   0   0 9.999  599   1 0.284
  2862  504.48  270.34 99.999  9.999 20.532   0   0 9.999  590   0 0.284
  2863  498.03  271.77 99.999  9.999 20.529   0   0 9.999  591   1 0.287
  2864   89.61  274.51 99.999  9.999 20.013   0   0 9.999   98   0 0.251
  2865  104.36  275.70 99.999  9.999 19.417   0   0 9.999  124   0 0.368
  2866  460.30  274.99 99.999  9.999 20.664   0   0 9.999  576   0 0.320
  2867  424.33  276.19 99.999  9.999 20.405   0   0 9.999  603   0 0.280
  2869   64.89  276.35 99.999  9.999 20.201   0   0 9.999   56   0 0.537
  2870  130.48  276.30 99.999  9.999 20.284   0   0 9.999  203   0 0.337
  2871  123.91  278.86 99.999  9.999 20.436   0   0 9.999  168   0 0.439
  2872  280.04  279.48 99.999  9.999 20.139   0   0 9.999  611   2 0.212
  2873  314.28  279.98 99.999  9.999 20.218   0   0 9.999  607   2 0.238
  2874  117.68  279.98 99.999  9.999 19.939   0   0 9.999  166   0 0.341
  2875  503.20  280.63 99.999  9.999 20.329   0   0 9.999  604   2 0.227
  2877  204.84  283.91 99.999  9.999 20.692   0   0 9.999  520   0 0.351
  2879  178.67  280.52 99.999  9.999 19.905   0   0 9.999  393   0 0.299
  2880  183.97  282.60 99.999  9.999 20.244   0   0 9.999  414   0 0.336
  2881  414.88  282.31 99.999  9.999 20.370   0   0 9.999  602   1 0.264
  2882  389.83  284.23 99.999  9.999 19.993   0   0 9.999  616   0 0.192
  2883  309.34  286.06 99.999  9.999 20.053   0   0 9.999  611   0 0.258
  2884  461.54  288.24 99.999  9.999 20.040   0   0 9.999  613   2 0.213
  2885  471.44  287.01 99.999  9.999 20.139   0   0 9.999  613   0 0.224
  2886  287.83  288.00 99.999  9.999 20.247   0   0 9.999  601   4 0.230
  2887  149.60  288.32 99.999  9.999 20.442   0   0 9.999  237   0 0.411
  2888   76.60  290.91 99.999  9.999 20.613   0   0 9.999   72   0 0.369
  2889  124.60  288.70 99.999  9.999 20.037   0   0 9.999  187   0 0.219
  2891  242.92  289.68 99.999  9.999 20.654   0   0 9.999  594   0 0.336
  2892  106.75  290.04 99.999  9.999 20.660   0   0 9.999  135   0 0.316
  2893  514.24  292.71 99.999  9.999 20.220   0   0 9.999  613   1 0.224
  2894  148.19  291.30 99.999  9.999 20.189   0   0 9.999  253   0 0.298
  2895  503.95  292.09 99.999  9.999 20.372   0   0 9.999  610   1 0.253
  2896  203.35  291.15 99.999  9.999 20.236   0   0 9.999  532   0 0.254
  2897  295.59  294.99 99.999  9.999 19.922   0   0 9.999  621   1 0.183
  2898  417.29  294.41 99.999  9.999 20.406   0   0 9.999  613   0 0.288
  2899  256.36  295.31 99.999  9.999 20.181   0   0 9.999  614   1 0.235
  2900  392.08  294.96 99.999  9.999 20.432   0   0 9.999  607   0 0.280
  2901  311.44  297.03 99.999  9.999 20.353   0   0 9.999  617   0 0.264
  2904  164.85  298.41 99.999  9.999 20.378   0   0 9.999  319   0 0.357
  2905  168.39  294.77 99.999  9.999 19.468   0   0 9.999  348   1 0.229
  2906  213.70  299.70 99.999  9.999 20.288   0   0 9.999  580   1 0.254
  2907  314.67  297.88 99.999  9.999 20.395   0   0 9.999  620   0 0.271
  2908  199.77  300.63 99.999  9.999 20.761   0   0 9.999  506   0 0.342
  2909  284.46  300.75 99.999  9.999 20.351   0   0 9.999  611   0 0.260
  2910  417.90  300.41 99.999  9.999 20.572   0   0 9.999  614   2 0.278
  2911  190.55  301.99 99.999  9.999 20.444   0   0 9.999  468   0 0.275
  2912  208.78  301.84 99.999  9.999 20.767   0   0 9.999  538   0 0.366
  2913  450.33  301.52 99.999  9.999 20.224   0   0 9.999  616   0 0.268
  2914  467.82  303.72 99.999  9.999 19.880   0   0 9.999  623   3 0.210
  2915  297.96  303.71 99.999  9.999 20.312   0   0 9.999  613   0 0.258
  2916  408.64  304.32 99.999  9.999 20.403   0   0 9.999  608   1 0.253
  2917   82.43  304.90 99.999  9.999 19.990   0   0 9.999   90   0 0.171
  2918  221.81  304.27 99.999  9.999 20.367   0   0 9.999  590   1 0.296
  2919  166.75  306.06 99.999  9.999 20.346   0   0 9.999  339   0 0.274
  2920  340.48  307.02 99.999  9.999 20.227   0   0 9.999  586   1 0.311
  2921  453.01  306.66 99.999  9.999 20.375   0   0 9.999  604   1 0.264
  2922  502.52  307.65 99.999  9.999 20.280   0   0 9.999  613   0 0.233
  2923  461.85  306.82 99.999  9.999 20.527   0   0 9.999  608   1 0.329
  2925  132.37  312.46 22.179  2.718 19.461  24   0 0.408  216   1 0.141
  2926  124.66  312.90 99.999  9.999 20.047   0   0 9.999  169   0 0.529
  2927  387.18  311.36 99.999  9.999 20.127   0   0 9.999  623   0 0.210
  2928  114.34  311.94 99.999  9.999 20.055   0   0 9.999  153   0 0.383
  2929  280.01  311.49 99.999  9.999 20.420   0   0 9.999  613   0 0.268
  2930  312.92  313.26 99.999  9.999 20.444   0   0 9.999  605   0 0.303
  2931  443.92  312.95 99.999  9.999 20.602   0   0 9.999  609   0 0.316
  2932  490.39  312.19 99.999  9.999 20.646   0   0 9.999  615   1 0.348
  2934   84.52  314.66 99.999  9.999 20.125   0   0 9.999   92   0 0.266
  2935  400.04  312.43 99.999  9.999 20.723   0   0 9.999  609   0 0.332
  2936  225.24  314.03 99.999  9.999 20.299   0   0 9.999  603   0 0.289
  2937  417.56  313.94 99.999  9.999 20.410   0   0 9.999  622   1 0.277
  2938   80.30  318.08 99.999  9.999 19.920   0   0 9.999   89   0 0.196
  2940  472.93  319.24 99.999  9.999 20.418   0   0 9.999  606   2 0.279
  2941  500.96  318.45 99.999  9.999 20.237   0   0 9.999  616   0 0.257
  2943  459.77  319.61 99.999  9.999 20.050   0   0 9.999  614   1 0.187
  2944  166.38  323.20 99.999  9.999 20.635   0   0 9.999  339   0 0.330
  2945  225.21  319.69 99.999  9.999 20.334   0   0 9.999  599   0 0.299
  2946  304.76  320.16 99.999  9.999 20.521   0   0 9.999  615   0 0.322
  2947  267.85  325.05 99.999  9.999 20.190   0   0 9.999  623   0 0.215
  2948  366.08  322.13 99.999  9.999 20.316   0   0 9.999  618   0 0.251
  2950  293.34  324.83 99.999  9.999 20.111   0   0 9.999  627   0 0.237
  2951  486.86  323.89 99.999  9.999 20.544   0   0 9.999  615   1 0.327
  2953  181.01  324.72 99.999  9.999 20.681   0   0 9.999  395   0 0.357
  2954  207.37  325.61 99.999  9.999 20.040   0   0 9.999  562   2 0.193
  2955  218.18  325.07 99.999  9.999 20.348   0   0 9.999  599   0 0.293
  2956  201.88  325.86 99.999  9.999 20.170   0   0 9.999  536   0 0.216
  2957  452.50  326.95 99.999  9.999 20.097   0   0 9.999  626   2 0.199
  2958  222.71  329.74 99.999  9.999 20.369   0   0 9.999  600   0 0.287
  2959  347.39  327.33 99.999  9.999 20.194   0   0 9.999  612   1 0.289
  2960  165.54  330.39 99.999  9.999 20.139   0   0 9.999  344   0 0.208
  2961  356.74  330.49 99.999  9.999 20.229   0   0 9.999  626   0 0.257
  2962  480.91  330.26 99.999  9.999 20.485   0   0 9.999  620   0 0.313
  2963  290.45  331.45 99.999  9.999 20.329   0   0 9.999  622   0 0.252
  2964  296.08  332.25 99.999  9.999 20.324   0   0 9.999  622   0 0.252
  2965  314.17  331.41 99.999  9.999 20.613   0   0 9.999  610   2 0.311
  2966  113.65  331.78 99.999  9.999 20.605   0   0 9.999  146   0 0.358
  2967  489.08  332.30 99.999  9.999 20.550   0   0 9.999  612   1 0.319
  2969  246.40  333.89 99.999  9.999 19.967   0   0 9.999  621   0 0.189
  2970  322.11  334.53 99.999  9.999 20.310   0   0 9.999  622   0 0.252
  2971  214.10  334.80 99.999  9.999 20.592   0   0 9.999  575   0 0.308
  2972  471.70  336.85 99.999  9.999 20.422   0   0 9.999  619   1 0.277
  2973  164.03  338.60 99.999  9.999 20.276   0   0 9.999  333   0 0.236
  2974  250.04  338.15 99.999  9.999 19.817   0   0 9.999  624   0 0.171
  2975  384.54  337.71 99.999  9.999 20.942   0   0 9.999  584   1 0.384
  2977  286.32  341.03 99.999  9.999 20.326   0   0 9.999  617   0 0.256
  2978  431.99  341.10 99.999  9.999 20.019   0   0 9.999  625   2 0.181
  2979  223.97  343.12 99.999  9.999 20.322   0   0 9.999  600   1 0.292
  2980  323.05  341.53 99.999  9.999 20.291   0   0 9.999  621   0 0.243
  2981  328.41  342.29 99.999  9.999 20.197   0   0 9.999  621   0 0.244
  2982  345.51  342.97 99.999  9.999 20.132   0   0 9.999  626   0 0.212
  2983  266.81  343.96 99.999  9.999 20.363   0   0 9.999  614   0 0.259
  2984  334.73  343.72 99.999  9.999 20.739   0   0 9.999  612   0 0.340
  2985  258.95  343.90 99.999  9.999 20.380   0   0 9.999  617   0 0.259
  2986  449.39  344.07 99.999  9.999 20.833   0   0 9.999  603   0 0.354
  2988   92.81  347.37 99.999  9.999 20.564   0   0 9.999  109   0 0.291
  2989  317.14  346.70 99.999  9.999 20.542   0   0 9.999  612   1 0.292
  2991  378.74  350.58 99.999  9.999 20.568   0   0 9.999  609   0 0.301
  2992  393.00  350.34 99.999  9.999 20.013   0   0 9.999  629   0 0.176
  2993  470.41  350.12 99.999  9.999 20.499   0   0 9.999  619   0 0.274
  2994  397.62  351.95 99.999  9.999 20.229   0   0 9.999  628   0 0.229
  2996  162.61  352.63 99.999  9.999 20.400   0   0 9.999  330   0 0.264
  2997  230.93  354.26 99.999  9.999 20.285   0   0 9.999  611   0 0.264
  2999  174.45  356.06 99.999  9.999 20.224   0   0 9.999  383   0 0.228
  3000  419.28  357.75 99.999  9.999 20.377   0   0 9.999  617   0 0.288
  3001  505.54  355.03 99.999  9.999 20.317   0   0 9.999  618   2 0.246
  3002  490.71  358.77 99.999  9.999 19.792   0   0 9.999  633   0 0.230
  3003  220.02  357.87 99.999  9.999 20.186   0   0 9.999  609   0 0.225
  3004   64.20  358.05 99.999  9.999 20.369   0   0 9.999   65   0 0.216
  3005  240.57  358.21 99.999  9.999 20.767   0   0 9.999  599   0 0.368
  3006  449.26  358.53 99.999  9.999 20.581   0   0 9.999  607   0 0.278
  3007  343.85  358.32 99.999  9.999 20.936   0   0 9.999  597   2 0.398
  3008  122.95  359.34 99.999  9.999 20.010   0   0 9.999  178   0 0.300
  3009  305.85  362.68 99.999  9.999 20.380   0   0 9.999  619   0 0.262
  3010  265.86  364.35 99.999  9.999 20.146   0   0 9.999  617   1 0.213
  3011  462.25  364.67 99.999  9.999 20.514   0   0 9.999  623   2 0.281
  3012  239.82  364.29 99.999  9.999 20.116   0   0 9.999  617   2 0.208
  3013  390.25  364.11 99.999  9.999 20.471   0   0 9.999  620   0 0.289
  3014  259.24  366.65 99.999  9.999 20.623   0   0 9.999  608   1 0.314
  3015  281.38  365.50 99.999  9.999 20.483   0   0 9.999  619   1 0.269
  3016  174.50  366.84 99.999  9.999 20.356   0   0 9.999  379   0 0.273
  3017  225.45  368.36 99.999  9.999 20.195   0   0 9.999  606   0 0.265
  3018  315.84  366.41 99.999  9.999 20.718   0   0 9.999  612   0 0.344
  3019  358.65  368.48 99.999  9.999 20.518   0   0 9.999  618   1 0.292
  3020   73.81  368.21 99.999  9.999 19.988   0   0 9.999   75   0 0.214
  3021  148.16  368.24 99.999  9.999 20.104   0   0 9.999  268   0 0.193
  3022  388.13  369.09 99.999  9.999 20.437   0   0 9.999  621   3 0.271
  3023  302.81  372.03 99.999  9.999 19.973   0   0 9.999  624   2 0.173
  3024  504.60  375.03 99.999  9.999 20.163   0   0 9.999  629   0 0.243
  3025  131.63  371.26 99.999  9.999 20.491   0   0 9.999  212   0 0.309
  3026  337.49  374.65 99.999  9.999 20.278   0   0 9.999  623   1 0.246
  3027  172.37  373.06 99.999  9.999 20.396   0   0 9.999  378   0 0.276
  3028  276.34  374.35 99.999  9.999 20.356   0   0 9.999  623   0 0.252
  3029  318.03  373.19 99.999  9.999 20.506   0   0 9.999  613   0 0.271
  3030  460.09  373.39 99.999  9.999 20.180   0   0 9.999  622   1 0.209
  3031  466.47  373.50 99.999  9.999 20.454   0   0 9.999  617   2 0.263
  3032  309.34  374.92 99.999  9.999 20.835   0   0 9.999  605   0 0.356
  3033  357.88  374.37 99.999  9.999 20.754   0   0 9.999  596   0 0.310
  3034  424.78  375.09 99.999  9.999 20.128   0   0 9.999  621   0 0.253
  3035  116.88  374.73 99.999  9.999 19.894   0   0 9.999  165   0 0.170
  3036  510.18  377.79 99.999  9.999 20.480   0   0 9.999  616   1 0.389
  3037  519.51  379.83 99.999  9.999 20.410   0   0 9.999  603   0 0.375
  3039  112.35  378.22 99.999  9.999 20.051   0   0 9.999  148   0 0.203
  3040  253.29  378.28 99.999  9.999 20.203   0   0 9.999  615   0 0.242
  3041  286.13  379.17 99.999  9.999 20.497   0   0 9.999  616   1 0.281
  3042  481.90  378.71 99.999  9.999 20.021   0   0 9.999  625   1 0.203
  3043   70.65  379.84 99.999  9.999 20.201   0   0 9.999   72   1 0.225
  3045  188.29  380.04 99.999  9.999 20.197   0   0 9.999  467   1 0.221
  3046  295.88  381.91 99.999  9.999 20.596   0   0 9.999  613   2 0.297
  3047  490.28  379.69 99.999  9.999 20.118   0   0 9.999  627   1 0.258
  3048  322.53  383.63 99.999  9.999 20.628   0   0 9.999  618   0 0.314
  3049  419.32  382.78 99.999  9.999 20.036   0   0 9.999  622   3 0.218
  3050  267.76  384.34 99.999  9.999 20.493   0   0 9.999  613   1 0.285
  3051  403.40  384.10 99.999  9.999 20.418   0   0 9.999  596   1 0.301
  3052  408.92  383.90 99.999  9.999 20.328   0   0 9.999  598   1 0.276
  3053  485.35  383.74 99.999  9.999 20.216   0   0 9.999  623   1 0.251
  3054  519.03  385.54 99.999  9.999 19.849   0   0 9.999  578   0 0.352
  3056  109.87  386.16 99.999  9.999 20.521   0   0 9.999  142   0 0.295
  3057  471.15  386.03 99.999  9.999 20.055   0   0 9.999  625   2 0.204
  3058  371.07  387.97 99.999  9.999 20.199   0   0 9.999  624   1 0.224
  3059  246.19  388.78 99.999  9.999 20.453   0   0 9.999  608   1 0.279
  3060  102.62  389.62 99.999  9.999 20.410   0   0 9.999  127   0 0.265
  3061  354.27  390.49 99.999  9.999 20.140   0   0 9.999  622   1 0.220
  3062  114.12  391.01 99.999  9.999 20.117   0   0 9.999  161   0 0.211
  3063  306.62  390.34 99.999  9.999 20.661   0   0 9.999  608   1 0.323
  3064  362.62  390.83 99.999  9.999 20.211   0   0 9.999  622   1 0.225
  3065  131.90  390.46 99.999  9.999 20.263   0   0 9.999  209   0 0.250
  3066  159.87  393.63 99.999  9.999 19.671   0   0 9.999  324   0 0.256
  3067  164.18  391.69 99.999  9.999 20.414   0   0 9.999  327   0 0.290
  3068  442.39  394.42 99.999  9.999 20.650   0   0 9.999  593   1 0.320
  3069  407.99  393.86 99.999  9.999 20.165   0   0 9.999  628   0 0.234
  3070  488.14  394.41 99.999  9.999 20.074   0   0 9.999  630   1 0.239
  3071  432.30  394.30 99.999  9.999 20.350   0   0 9.999  619   0 0.258
  3072  142.38  395.61 99.999  9.999 20.494   0   0 9.999  236   0 0.324
  3073  398.40  395.91 99.999  9.999 20.568   0   0 9.999  622   1 0.306
  3076  386.64  398.99 99.999  9.999 20.335   0   0 9.999  625   0 0.256
  3077   64.45  400.80 99.999  9.999 20.334   0   0 9.999   67   0 0.267
  3078  174.96  400.83 99.999  9.999 20.593   0   0 9.999  378   0 0.313
  3079  250.89  400.05 99.999  9.999 20.348   0   0 9.999  615   0 0.262
  3080  341.50  402.33 99.999  9.999 20.255   0   0 9.999  623   2 0.231
  3082   68.73  405.42 99.999  9.999 20.303   0   0 9.999   72   0 0.239
  3083  469.85  406.67 99.999  9.999 19.613   0   0 9.999  628   1 0.149
  3084  420.66  405.65 99.999  9.999 20.165   0   0 9.999  618   0 0.204
  3085  482.11  406.78 99.999  9.999 20.086   0   0 9.999  621   1 0.226
  3086   96.72  405.92 99.999  9.999 20.289   0   0 9.999  115   0 0.238
  3088  317.20  406.89 99.999  9.999 20.413   0   0 9.999  618   0 0.257
  3089  446.06  409.50 20.551  0.799 19.753  27   0 0.309  622   2 0.269
  3090  428.33  408.59 99.999  9.999 19.809   0   0 9.999  624   1 0.177
  3091  441.81  408.78 21.561  1.482 20.079  26   0 0.422  623   0 0.322
  3092  450.24  406.94 99.999  9.999 19.984   0   0 9.999  624   0 0.312
  3095  191.75  412.37 99.999  9.999 20.283   0   0 9.999  480   0 0.235
  3096  313.27  410.06 99.999  9.999 20.409   0   0 9.999  621   0 0.255
  3098  215.11  411.59 99.999  9.999 20.207   0   0 9.999  593   0 0.250
  3099  498.87  411.59 99.999  9.999 20.457   0   0 9.999  622   0 0.327
  3100  374.58  414.30 99.999  9.999 20.347   0   0 9.999  607   0 0.294
  3101  458.36  413.55 21.019  0.839 20.180  27   0 0.508  577   0 0.333
  3103  317.83  414.18 99.999  9.999 20.099   0   0 9.999  627   0 0.195
  3104  141.41  414.18 99.999  9.999 20.307   0   0 9.999  244   0 0.256
  3105  406.37  414.78 99.999  9.999 20.279   0   0 9.999  624   1 0.236
  3106  443.37  414.66 99.999  9.999 19.749   0   0 9.999  614   0 0.285
  3107  513.70  414.58 99.999  9.999 20.159   0   0 9.999  628   1 0.254
  3108  113.02  416.95 99.999  9.999 20.309   0   0 9.999  151   0 0.211
  3109  426.67  416.97 99.999  9.999 20.057   0   0 9.999  622   0 0.248
  3110  437.37  417.41 99.999  9.999 20.122   0   0 9.999  583   0 0.340
  3111  145.97  419.44 99.999  9.999 20.283   0   0 9.999  257   1 0.221
  3112  233.41  418.22 99.999  9.999 20.295   0   0 9.999  612   1 0.253
  3114  314.09  421.69 99.999  9.999 20.508   0   0 9.999  616   2 0.292
  3115  300.07  423.40 99.999  9.999 20.272   0   0 9.999  621   1 0.231
  3116  429.54  423.71 99.999  9.999 20.019   0   0 9.999  629   1 0.222
  3117  500.88  425.67 99.999  9.999 20.177   0   0 9.999  622   1 0.229
  3118  173.68  424.02 99.999  9.999 20.048   0   0 9.999  381   1 0.191
  3119  217.45  428.05 99.999  9.999 20.241   0   0 9.999  599   0 0.248
  3120  237.48  429.01 99.999  9.999 20.132   0   0 9.999  617   2 0.209
  3121  375.20  427.28 99.999  9.999 19.764   0   0 9.999  627   0 0.193
  3122  220.84  431.29 99.999  9.999 20.607   0   0 9.999  591   0 0.359
  3123  396.68  433.84 99.999  9.999 20.216   0   0 9.999  622   2 0.221
  3124  473.93  433.03 99.999  9.999 20.498   0   0 9.999  604   0 0.338
  3125  494.63  434.93 99.999  9.999 19.987   0   0 9.999  621   3 0.214
  3126  146.56  435.32 99.999  9.999 20.134   0   0 9.999  260   0 0.188
  3127  341.26  434.78 99.999  9.999 20.519   0   0 9.999  622   0 0.293
  3128  279.19  435.95 99.999  9.999 20.483   0   0 9.999  609   2 0.270
  3129  355.31  436.30 99.999  9.999 20.273   0   0 9.999  625   0 0.245
  3133  490.29  438.82 99.999  9.999 20.204   0   0 9.999  616   3 0.265
  3324  207.47  339.66 21.922  1.732 20.190  26   0 0.347  566   0 0.239
  3328  283.22  401.60 99.999  9.999 20.284   0   0 9.999  616   1 0.233
  3329  467.02  278.06 99.999  9.999 20.434   0   0 9.999  601   1 0.296
