 20263  438.47 3325.83 99.999  9.999 20.628   0   0 9.999  226   0 0.314
 20267  459.35 3329.64 99.999  9.999 19.759   0   0 9.999  229   0 0.218
 20269  408.63 3328.22 99.999  9.999 20.228   0   0 9.999  229   0 0.228
 20270  500.70 3327.69 99.999  9.999 20.413   0   0 9.999  228   0 0.244
 20271  511.28 3328.66 99.999  9.999 20.160   0   0 9.999  228   1 0.171
 20272  307.34 3329.91 99.999  9.999 20.279   0   0 9.999  231   0 0.206
 20273  386.19 3330.30 99.999  9.999 20.134   0   0 9.999  224   0 0.299
 20279  425.51 3332.46 99.999  9.999 19.640   0   0 9.999  231   0 0.120
 20283  362.33 3333.25 99.999  9.999 19.735   0   0 9.999  230   0 0.121
 20284  414.71 3332.90 99.999  9.999 19.646   0   0 9.999  231   0 0.120
 20285  397.79 3334.13 99.999  9.999 20.317   0   0 9.999  231   0 0.227
 20286  480.50 3333.81 99.999  9.999 19.726   0   0 9.999  228   1 0.154
 20287  516.36 3333.77 99.999  9.999 20.388   0   0 9.999  230   0 0.229
 20290  311.95 3336.13 99.999  9.999 19.836   0   0 9.999  231   0 0.148
 20291  444.23 3335.09 99.999  9.999 20.362   0   0 9.999  227   1 0.211
 20294  454.88 3335.85 99.999  9.999 20.143   0   0 9.999  227   1 0.193
 20297  484.71 3339.83 99.999  9.999 19.438   0   0 9.999  231   0 0.101
 20300  294.19 3339.90 99.999  9.999 19.944   0   0 9.999  227   0 0.143
 20301  325.09 3339.53 99.999  9.999 20.097   0   0 9.999  229   0 0.179
 20302  350.95 3339.58 99.999  9.999 20.319   0   0 9.999  223   0 0.220
 20303  378.43 3339.72 99.999  9.999 19.804   0   0 9.999  229   0 0.129
 20307  371.94 3340.00 99.999  9.999 20.569   0   0 9.999  228   0 0.273
 20309  413.82 3342.30 99.999  9.999 19.713   0   0 9.999  229   1 0.134
 20310  448.52 3342.36 99.999  9.999 19.755   0   0 9.999  231   0 0.138
 20311  469.86 3343.20 22.169  2.626 19.542   8   0 0.340  230   0 0.112
 20312  510.91 3342.14 99.999  9.999 19.872   0   0 9.999  229   1 0.144
 20313  534.22 3343.11 99.999  9.999 20.036   0   0 9.999  229   1 0.168
 20315  303.70 3345.20 99.999  9.999 19.961   0   0 9.999  231   0 0.153
 20316  392.88 3343.64 99.999  9.999 20.259   0   0 9.999  227   0 0.208
 20319  317.06 3346.37 99.999  9.999 20.066   0   0 9.999  231   0 0.192
 20320  404.23 3346.40 99.999  9.999 19.441   0   0 9.999  229   1 0.103
 20321  429.45 3346.60 99.999  9.999 19.843   0   0 9.999  230   0 0.179
 20323  527.71 3347.79 99.999  9.999 19.810   0   0 9.999  230   0 0.127
 20326  480.97 3347.59 99.999  9.999 20.098   0   0 9.999  229   0 0.170
 20328  385.76 3348.56 99.999  9.999 19.974   0   0 9.999  227   0 0.195
 20329  493.81 3349.35 99.999  9.999 19.662   0   0 9.999  232   0 0.125
 20330  510.97 3350.10 99.999  9.999 19.603   0   0 9.999  231   1 0.120
 20332  287.40 3348.49 99.999  9.999 20.436   0   0 9.999  225   1 0.244
 20334  347.23 3350.70 99.999  9.999 20.476   0   0 9.999  227   1 0.245
 20335  369.66 3351.15 99.999  9.999 19.852   0   0 9.999  231   0 0.156
 20339  327.57 3352.71 99.999  9.999 19.325   0   0 9.999  231   0 0.123
 20340  363.50 3353.65 22.550  3.026 19.524   7   0 0.606  230   0 0.110
 20341  425.65 3352.82 99.999  9.999 20.025   0   0 9.999  230   0 0.198
 20342  523.78 3352.56 99.999  9.999 20.564   0   0 9.999  224   0 0.274
 20343  413.66 3354.85 99.999  9.999 19.745   0   0 9.999  230   1 0.148
 20344  503.29 3354.45 99.999  9.999 19.822   0   0 9.999  229   2 0.131
 20345  433.62 3355.28 99.999  9.999 19.948   0   0 9.999  231   0 0.216
 20346  443.52 3354.81 99.999  9.999 19.837   0   0 9.999  231   0 0.161
 20347  511.57 3354.41 99.999  9.999 20.088   0   0 9.999  230   1 0.195
 20351  340.63 3355.67 99.999  9.999 20.127   0   0 9.999  226   1 0.171
 20353  346.79 3355.53 99.999  9.999 20.605   0   0 9.999  227   0 0.271
 20354  492.52 3354.91 99.999  9.999 20.102   0   0 9.999  228   1 0.183
 20356  486.23 3358.58 99.999  9.999 20.215   0   0 9.999  227   0 0.212
 20357  546.85 3357.35 99.999  9.999 20.218   0   0 9.999  230   1 0.203
 20360  314.01 3360.02 99.999  9.999 20.152   0   0 9.999  229   0 0.209
 20361  367.23 3359.92 99.999  9.999 19.897   0   0 9.999  231   0 0.147
 20362  395.39 3364.07 99.999  9.999 19.806   0   0 9.999  229   0 0.131
 20363  406.97 3359.24 99.999  9.999 20.303   0   0 9.999  229   0 0.253
 20365  359.28 3360.83 99.999  9.999 19.801   0   0 9.999  228   0 0.122
 20366  449.75 3361.99 99.999  9.999 19.588   0   0 9.999  229   0 0.102
 20368  444.77 3361.59 99.999  9.999 20.194   0   0 9.999  230   0 0.194
 20369  458.63 3361.77 99.999  9.999 19.942   0   0 9.999  230   0 0.168
 20371  370.67 3365.30 99.999  9.999 20.049   0   0 9.999  228   0 0.165
 20373  473.72 3366.95 99.999  9.999 19.875   0   0 9.999  231   0 0.177
 20374  518.11 3366.87 99.999  9.999 19.771   0   0 9.999  231   0 0.156
 20376  415.23 3371.62 99.999  9.999 19.759   0   0 9.999  229   0 0.140
 20377  492.22 3370.05 99.999  9.999 19.899   0   0 9.999  226   0 0.212
 20378  299.02 3368.15 99.999  9.999 19.969   0   0 9.999  231   0 0.161
 20379  404.46 3368.93 99.999  9.999 19.973   0   0 9.999  231   0 0.182
 20380  418.28 3368.03 99.999  9.999 19.779   0   0 9.999  229   0 0.144
 20381  499.34 3369.02 99.999  9.999 20.271   0   0 9.999  203   0 0.286
 20398  352.22 3281.48 99.999  9.999 19.972   0   0 9.999  227   0 0.143
 20403  473.95 3344.09 99.999  9.999 20.318   0   0 9.999  227   0 0.201
 20939  479.76 3216.73 99.999  9.999 20.631   0   0 9.999  227   0 0.283
 20940  464.09 3217.81 99.999  9.999 20.689   0   0 9.999  223   0 0.286
 20943  542.14 3220.43 99.999  9.999 20.533   0   0 9.999  225   0 0.279
 20945  308.41 3220.67 99.999  9.999 21.028   0   0 9.999  219   0 0.343
 20946  431.49 3220.37 99.999  9.999 20.821   0   0 9.999  225   0 0.357
 20951  372.14 3224.79 99.999  9.999 20.694   0   0 9.999  229   0 0.294
 20954  548.16 3230.36 99.999  9.999 20.940   0   0 9.999  217   1 0.369
 20957  531.45 3227.68 99.999  9.999 20.634   0   0 9.999  227   0 0.335
 20960  357.97 3229.76 99.999  9.999 20.714   0   0 9.999  221   0 0.292
 20963  295.99 3236.80 99.999  9.999 20.356   0   0 9.999  227   0 0.197
 20969  445.36 3242.20 99.999  9.999 20.718   0   0 9.999  220   0 0.287
 20972  349.03 3243.91 99.999  9.999 20.369   0   0 9.999  225   0 0.238
 20973  389.93 3244.32 99.999  9.999 20.426   0   0 9.999  226   0 0.254
 20974  374.87 3243.52 99.999  9.999 20.654   0   0 9.999  226   0 0.267
 20977  452.43 3244.91 99.999  9.999 20.701   0   0 9.999  224   0 0.291
 20980  379.94 3246.17 99.999  9.999 20.424   0   0 9.999  229   0 0.248
 20983  437.76 3248.19 99.999  9.999 20.666   0   0 9.999  224   0 0.277
 20986  483.75 3250.64 99.999  9.999 20.466   0   0 9.999  227   0 0.205
 20988  422.85 3252.65 99.999  9.999 21.126   0   0 9.999  214   0 0.433
 20989  401.98 3253.70 99.999  9.999 20.496   0   0 9.999  224   0 0.310
 20990  451.60 3255.94 99.999  9.999 20.553   0   0 9.999  226   0 0.265
 20994  327.38 3256.01 99.999  9.999 20.810   0   0 9.999  226   0 0.343
 20995  389.41 3256.01 99.999  9.999 20.682   0   0 9.999  223   0 0.316
 20997  334.22 3256.97 99.999  9.999 20.556   0   0 9.999  229   0 0.256
 20998  497.01 3259.76 99.999  9.999 20.931   0   0 9.999  221   0 0.324
 21001  433.85 3263.16 99.999  9.999 20.443   0   0 9.999  227   0 0.233
 21004  529.07 3261.99 99.999  9.999 20.404   0   0 9.999  227   1 0.247
 21007  512.19 3267.41 99.999  9.999 20.763   0   0 9.999  222   0 0.321
 21009  438.98 3269.16 99.999  9.999 20.953   0   0 9.999  218   0 0.349
 21010  523.33 3272.38 99.999  9.999 20.297   0   0 9.999  228   0 0.211
 21012  420.49 3270.13 99.999  9.999 20.792   0   0 9.999  225   0 0.351
 21013  468.96 3273.69 99.999  9.999 20.435   0   0 9.999  226   0 0.211
 21014  372.66 3272.94 99.999  9.999 20.770   0   0 9.999  225   0 0.306
 21017  421.75 3275.22 99.999  9.999 20.387   0   0 9.999  227   0 0.251
 21021  494.84 3280.49 99.999  9.999 20.295   0   0 9.999  229   1 0.198
 21024  404.97 3280.08 99.999  9.999 20.877   0   0 9.999  226   0 0.333
 21029  286.93 3284.21 99.999  9.999 20.369   0   0 9.999  226   0 0.216
 21031  430.64 3288.49 99.999  9.999 20.810   0   0 9.999  222   0 0.328
 21032  497.38 3287.17 99.999  9.999 20.801   0   0 9.999  216   0 0.305
 21035  547.66 3288.79 99.999  9.999 20.780   0   0 9.999  227   0 0.347
 21037  359.97 3294.59 99.999  9.999 20.398   0   0 9.999  227   0 0.236
 21041  511.04 3294.23 99.999  9.999 20.391   0   0 9.999  226   0 0.228
 21042  503.84 3293.75 99.999  9.999 20.963   0   0 9.999  218   0 0.362
 21044  436.61 3296.87 99.999  9.999 21.205   0   0 9.999  215   0 0.396
 21046  525.76 3299.64 99.999  9.999 20.539   0   0 9.999  226   0 0.249
 21051  363.35 3301.02 99.999  9.999 20.610   0   0 9.999  218   0 0.311
 21054  289.88 3300.92 99.999  9.999 21.191   0   0 9.999  215   0 0.409
 21055  408.89 3301.38 99.999  9.999 20.908   0   0 9.999  229   0 0.347
 21056  319.86 3304.09 99.999  9.999 20.636   0   0 9.999  227   0 0.281
 21057  344.13 3306.16 99.999  9.999 20.278   0   0 9.999  229   0 0.246
 21059  400.38 3305.90 99.999  9.999 20.825   0   0 9.999  223   0 0.362
 21065  473.30 3312.51 99.999  9.999 20.462   0   0 9.999  223   1 0.241
 21067  382.81 3312.45 99.999  9.999 20.924   0   0 9.999  222   0 0.359
 21068  465.57 3313.25 99.999  9.999 20.528   0   0 9.999  209   0 0.333
 21072  314.24 3317.91 99.999  9.999 20.893   0   0 9.999  221   1 0.332
 21073  508.50 3320.16 99.999  9.999 20.742   0   0 9.999  224   0 0.281
 21076  328.34 3323.03 99.999  9.999 20.514   0   0 9.999  225   0 0.242
 21077  376.54 3321.22 99.999  9.999 20.706   0   0 9.999  226   0 0.288
 21083  313.26 3326.25 99.999  9.999 20.116   0   0 9.999  231   0 0.207
 21084  380.83 3328.39 99.999  9.999 20.622   0   0 9.999  224   0 0.297
 21085  492.29 3328.21 99.999  9.999 20.609   0   0 9.999  229   0 0.262
 21086  337.38 3328.37 99.999  9.999 20.845   0   0 9.999  225   0 0.329
 21090  429.98 3335.32 99.999  9.999 20.521   0   0 9.999  225   0 0.260
 21091  502.07 3332.27 99.999  9.999 20.838   0   0 9.999  220   0 0.304
 21093  305.20 3334.16 99.999  9.999 20.849   0   0 9.999  226   0 0.344
 21095  347.69 3335.06 99.999  9.999 20.902   0   0 9.999  221   0 0.331
 21098  409.14 3336.30 99.999  9.999 20.740   0   0 9.999  224   0 0.307
 21100  472.50 3338.46 99.999  9.999 20.585   0   0 9.999  227   0 0.273
 21106  315.61 3340.48 99.999  9.999 21.007   0   0 9.999  221   0 0.333
 21107  429.19 3341.37 99.999  9.999 20.744   0   0 9.999  218   0 0.308
 21108  465.41 3341.08 99.999  9.999 20.447   0   0 9.999  225   0 0.234
 21110  385.21 3342.41 99.999  9.999 20.754   0   0 9.999  222   0 0.308
 21111  298.28 3343.92 99.999  9.999 20.456   0   0 9.999  227   0 0.225
 21115  334.81 3349.40 99.999  9.999 20.529   0   0 9.999  225   0 0.256
 21117  357.69 3350.91 99.999  9.999 20.454   0   0 9.999  224   0 0.212
 21118  408.03 3352.08 99.999  9.999 20.989   0   0 9.999  223   0 0.383
 21120  453.09 3355.15 99.999  9.999 20.560   0   0 9.999  226   1 0.248
 21125  321.13 3356.97 99.999  9.999 20.694   0   0 9.999  228   0 0.311
 21126  361.16 3356.70 99.999  9.999 20.482   0   0 9.999  225   0 0.225
 21127  396.33 3359.17 99.999  9.999 20.600   0   0 9.999  230   0 0.293
 21128  507.87 3357.39 99.999  9.999 20.706   0   0 9.999  220   0 0.309
 21129  374.06 3359.56 99.999  9.999 20.772   0   0 9.999  222   0 0.301
 21132  288.65 3361.72 99.999  9.999 20.956   0   0 9.999  211   0 0.387
 21133  340.67 3360.49 99.999  9.999 20.793   0   0 9.999  218   0 0.292
 21137  320.32 3363.23 99.999  9.999 20.842   0   0 9.999  224   0 0.349
 21138  304.88 3364.39 99.999  9.999 20.440   0   0 9.999  227   0 0.225
 21139  408.29 3364.75 99.999  9.999 20.415   0   0 9.999  228   1 0.237
 21143  494.30 3366.68 99.999  9.999 20.566   0   0 9.999  217   0 0.343
 21145  350.76 3368.86 99.999  9.999 20.379   0   0 9.999  226   0 0.208
 21146  385.93 3368.15 99.999  9.999 20.835   0   0 9.999  224   0 0.349
 21147  457.05 3368.56 99.999  9.999 20.734   0   0 9.999  224   0 0.316
 21149  328.84 3370.29 99.999  9.999 20.695   0   0 9.999  224   0 0.283
 21150  410.50 3369.53 99.999  9.999 20.321   0   0 9.999  229   0 0.230
 21152  303.36 3371.38 99.999  9.999 20.577   0   0 9.999  228   0 0.286
 21155  480.64 3371.91 99.999  9.999 20.626   0   0 9.999  228   0 0.308
 21156  517.64 3369.91 99.999  9.999 20.457   0   0 9.999  231   0 0.275
 21165  360.49 3274.96 99.999  9.999 20.308   0   0 9.999  222   1 0.233
 21166  408.14 3229.58 99.999  9.999 20.975   0   0 9.999  215   0 0.370
 21168  468.94 3491.97 14.881  0.798 14.083   9   0 0.009  232   0 0.006
 21169  504.95 3649.65 17.426  3.732 13.694   9   0 0.012  231   1 0.005
 21176  401.16 3422.05 18.293  3.500 14.793   9   0 0.015  232   0 0.006
 21177  305.75 3462.93 20.366  5.501 14.865   9   0 0.071  232   0 0.022
 21178  515.65 3489.96 21.213  6.394 14.819   9   0 0.183  232   0 0.120
 21180  342.48 3525.82 18.970  4.505 14.465   8   1 0.030  232   0 0.018
 21182  418.90 3560.15 21.384  6.498 14.886   8   0 0.205  232   0 0.092
 21183  525.28 3563.58 19.019  4.036 14.984   9   0 0.028  232   0 0.007
 21185  545.40 3604.83 19.926  5.269 14.658   9   0 0.085  232   0 0.030
 21187  546.63 3660.87 19.223  4.380 14.842   9   0 0.028  232   0 0.007
 21200  494.88 3382.52 19.196  3.971 15.225   9   0 0.033  231   1 0.007
 21205  438.11 3438.36 18.731  3.563 15.168   8   1 0.012  230   2 0.006
 21206  384.52 3444.24 21.144  5.882 15.262   8   0 0.188  232   0 0.046
 21208  394.46 3467.11 18.266  2.913 15.353   9   0 0.018  232   0 0.007
 21209  441.49 3489.72 17.248  1.573 15.675   9   0 0.008  232   0 0.007
 21210  289.51 3495.84 19.982  4.022 15.960   8   1 0.017  232   0 0.007
 21213  479.65 3568.40 21.649  6.259 15.390   9   0 0.401  232   0 0.135
 21214  349.31 3570.98 18.644  3.427 15.216   9   0 0.026  232   0 0.007
 21215  502.20 3587.48 18.008  2.539 15.469   7   2 0.004  232   0 0.007
 21216  406.56 3610.73 19.828  4.054 15.774   9   0 0.048  232   0 0.007
 21217  528.64 3628.67 21.499  6.300 15.198   9   0 0.127  232   0 0.055
 21219  426.39 3633.21 19.263  3.686 15.577   9   0 0.031  231   1 0.006
 21220  531.49 3636.71 20.204  4.304 15.901   8   1 0.032  232   0 0.016
 21222  362.33 3662.81 19.007  3.471 15.537   8   1 0.021  232   0 0.007
 21253  499.36 3589.08 19.638  3.230 16.408   9   0 0.054  232   0 0.018
 21259  400.47 3414.12 19.943  3.504 16.438   9   0 0.024  232   0 0.011
 21261  479.84 3418.62 19.641  3.464 16.177   9   0 0.050  232   0 0.008
 21266  437.64 3429.44 19.993  3.196 16.797   9   0 0.069  232   0 0.013
 21268  388.10 3437.59 19.803  3.621 16.182   9   0 0.039  232   0 0.013
 21273  412.47 3463.88 20.013  3.195 16.818   9   0 0.072  232   0 0.012
 21276  425.13 3485.98 19.820  3.103 16.717   9   0 0.042  230   2 0.011
 21277  346.57 3491.47 20.063  2.796 17.267   9   0 0.051  232   0 0.018
 21280  305.02 3510.25 19.787  3.739 16.048   8   1 0.038  232   0 0.007
 21282  354.02 3522.15 20.190  3.884 16.306   9   0 0.051  232   0 0.010
 21283  484.98 3535.34 19.591  3.202 16.390   9   0 0.053  232   0 0.010
 21286  431.76 3586.19 18.292  1.972 16.319   9   0 0.011  232   0 0.009
 21289  388.82 3607.04 20.501  4.096 16.406   9   0 0.116  232   0 0.009
 21292  368.97 3619.17 20.078  3.223 16.854   8   1 0.023  232   0 0.013
 21296  393.89 3649.47 20.087  3.635 16.453   9   0 0.033  232   0 0.010
 21297  467.32 3652.09 20.415  3.593 16.823   8   0 0.033  232   0 0.013
 21298  343.33 3660.58 19.797  3.302 16.495   9   0 0.037  232   0 0.009
 21351  345.22 3492.84 20.063  2.264 17.799   9   0 0.051  232   0 0.029
 21365  432.64 3376.53 19.986  2.941 17.045   9   0 0.057  232   0 0.016
 21366  543.56 3374.97 20.921  3.263 17.658   8   1 0.071  232   0 0.021
 21369  294.23 3390.32 20.533  3.185 17.348   9   0 0.090  231   1 0.015
 21371  371.40 3395.39 20.605  3.317 17.288   9   0 0.065  232   0 0.018
 21372  352.38 3394.92 20.741  3.282 17.459   9   0 0.100  232   0 0.020
 21374  395.14 3397.42 18.888  1.876 17.011   9   0 0.022  229   3 0.013
 21375  437.77 3397.76 20.415  3.291 17.125   9   0 0.046  232   0 0.015
 21376  461.49 3397.59 20.727  3.288 17.439   9   0 0.068  232   0 0.019
 21377  298.07 3398.77 20.372  3.078 17.294   9   0 0.061  231   1 0.018
 21378  520.68 3397.96 21.029  3.461 17.569   8   0 0.109  232   0 0.022
 21379  343.48 3400.90 20.856  3.291 17.565   9   0 0.069  232   0 0.022
 21382  495.27 3404.41 20.936  3.281 17.654   9   0 0.078  232   0 0.026
 21384  432.32 3413.47 19.116  2.076 17.040   9   0 0.019  232   0 0.014
 21385  460.22 3415.30 20.481  3.324 17.157   9   0 0.079  232   0 0.017
 21387  531.26 3416.34 20.408  3.252 17.156   8   1 0.042  232   0 0.017
 21390  487.23 3418.39 20.092  2.972 17.119   9   0 0.055  232   0 0.017
 21392  338.14 3423.12 21.108  3.335 17.773   8   1 0.076  232   0 0.027
 21394  513.76 3434.90 20.249  3.206 17.043   9   0 0.076  230   2 0.014
 21395  369.29 3438.59 18.937  1.958 16.980   9   0 0.024  232   0 0.015
 21399  462.41 3442.34 20.591  3.239 17.352   9   0 0.056  232   0 0.018
 21400  338.41 3443.21 19.566  2.002 17.564   9   0 0.021  232   0 0.021
 21401  529.15 3445.70 20.774  3.302 17.472   9   0 0.041  231   1 0.020
 21402  458.80 3448.13 20.445  3.344 17.100   9   0 0.052  232   0 0.015
 21403  537.04 3450.27 20.820  3.267 17.553   9   0 0.131  232   0 0.022
 21404  317.89 3457.22 18.882  1.866 17.016   8   1 0.018  230   2 0.015
 21405  357.21 3465.53 20.155  3.219 16.936   9   0 0.060  231   1 0.013
 21406  523.55 3465.95 20.092  2.861 17.231   9   0 0.050  232   0 0.015
 21407  335.07 3471.55 20.761  3.212 17.549   9   0 0.082  232   0 0.020
 21409  408.72 3479.69 20.143  3.128 17.015   9   0 0.064  232   0 0.016
 21410  515.71 3478.87 19.153  1.861 17.292   9   0 0.026  231   1 0.032
 21415  467.43 3484.99 19.956  2.629 17.326   9   0 0.131  232   0 0.031
 21418  404.89 3487.62 20.598  3.282 17.315   9   0 0.105  232   0 0.018
 21420  539.17 3491.33 20.667  3.569 17.097   9   0 0.052  231   1 0.017
 21422  546.09 3493.83 20.261  3.309 16.952   9   0 0.078  231   1 0.017
 21426  291.52 3501.13 20.600  3.110 17.490   9   0 0.054  232   0 0.024
 21427  436.93 3503.81 20.314  2.900 17.414   8   1 0.031  230   2 0.016
 21428  445.81 3504.98 20.782  3.094 17.688   8   0 0.135  232   0 0.059
 21429  384.35 3506.95 20.652  3.321 17.331   8   0 0.068  232   0 0.018
 21430  469.72 3509.25 20.512  3.208 17.304   9   0 0.044  232   0 0.017
 21431  328.07 3509.72 20.818  3.481 17.338   9   0 0.126  232   0 0.018
 21432  372.01 3510.58 20.248  2.812 17.436   9   0 0.068  231   1 0.019
 21435  548.36 3519.25 20.823  3.415 17.408   9   0 0.138  232   0 0.019
 21437  487.04 3524.30 20.624  3.267 17.358   9   0 0.095  232   0 0.018
 21438  493.84 3525.58 19.102  1.669 17.433   9   0 0.026  232   0 0.019
 21440  292.56 3528.27 20.797  3.364 17.433   9   0 0.042  232   0 0.020
 21441  474.36 3532.78 20.638  3.709 16.929   9   0 0.054  232   0 0.012
 21444  380.85 3539.29 20.562  3.054 17.507   9   0 0.059  232   0 0.021
 21446  445.75 3540.98 20.864  3.549 17.314   9   0 0.085  229   3 0.016
 21448  467.48 3546.15 20.157  2.991 17.166   9   0 0.048  232   0 0.015
 21450  442.15 3546.85 19.003  1.648 17.354   9   0 0.021  231   1 0.017
 21451  508.03 3546.59 19.550  2.038 17.512   9   0 0.036  231   1 0.020
 21454  409.69 3550.38 19.781  2.842 16.939   9   0 0.048  232   0 0.013
 21455  320.35 3550.98 18.806  1.605 17.200   9   0 0.045  232   0 0.030
 21458  363.76 3558.59 21.061  3.439 17.622   9   0 0.092  232   0 0.024
 21459  544.16 3562.49 20.879  3.389 17.490   9   0 0.058  232   0 0.021
 21461  317.49 3563.59 20.807  3.190 17.616   8   0 0.047  232   0 0.021
 21462  289.36 3566.70 20.653  3.477 17.176   9   0 0.080  232   0 0.016
 21463  522.14 3566.20 20.582  3.065 17.517   9   0 0.078  232   0 0.055
 21465  435.57 3570.01 20.802  3.477 17.325   9   0 0.068  232   0 0.019
 21471  367.63 3573.80 20.751  3.477 17.274   8   0 0.063  231   1 0.016
 21473  322.68 3575.88 20.663  3.113 17.551   9   0 0.090  232   0 0.021
 21475  289.55 3578.22 20.826  3.187 17.639   9   0 0.083  230   2 0.023
 21476  538.40 3580.39 19.394  2.094 17.300   8   1 0.017  232   0 0.018
