190589 1674.27 1459.81 18.302  1.802 16.499  90   0 0.038 6114  22 0.034
190591 1732.75 1650.60 16.442  0.746 15.695  90   0 0.007 6122  15 0.009
190639 1798.72 1235.52 17.870  1.342 16.528  89   1 0.014 6130   7 0.015
190640 1845.32 1238.06 18.099  1.632 16.467  90   0 0.018 6125  12 0.012
190644 1833.56 1241.33 18.317  1.821 16.496  90   0 0.024 6126  11 0.013
190646 1844.17 1248.92 18.503  2.019 16.484  90   0 0.026 6133   4 0.013
190650 1845.84 1260.49 18.648  1.871 16.777  90   0 0.028 6125  12 0.016
190651 1829.30 1267.68 18.500  1.739 16.761  90   0 0.027 6127  10 0.018
190652 1775.83 1269.56 18.446  1.835 16.611  90   0 0.028 6125   8 0.014
190654 1858.46 1270.16 18.198  1.434 16.764  90   0 0.018 6123  14 0.015
190657 1856.74 1280.29 17.889  1.309 16.580  90   0 0.016 6129   7 0.015
190658 1748.81 1282.82 99.999  9.999 16.251   0   0 9.999 6132   5 0.021
190659 1791.21 1282.14 18.521  1.707 16.814  90   0 0.024 6131   6 0.019
190661 1656.10 1284.20 17.743  1.095 16.648  88   0 0.014 6121  12 0.014
190662 1842.40 1287.85 18.376  2.022 16.354  90   0 0.021 6121  16 0.012
190664 1712.06 1295.65 17.636  1.321 16.315  90   0 0.015 6122  14 0.011
190665 1704.56 1299.88 18.154  1.257 16.897  90   0 0.018 6129   8 0.018
190670 1814.91 1303.80 18.317  2.027 16.291  90   0 0.025 6128   9 0.019
190671 1810.10 1307.75 18.549  1.738 16.811  90   0 0.031 6129   8 0.018
190678 1707.48 1326.96 18.228  1.675 16.554  90   0 0.020 6118  14 0.013
190682 1670.87 1328.76 18.426  1.865 16.560  90   0 0.021 6130   5 0.014
190683 1854.93 1329.61 18.181  1.884 16.298  90   0 0.021 6132   5 0.011
190685 1659.87 1336.00 17.924  1.188 16.736  90   0 0.013 6125   8 0.016
190686 1827.95 1337.58 18.345  1.869 16.477  89   1 0.022 6128   9 0.013
190687 1800.45 1343.13 18.066  1.734 16.332  89   1 0.015 6120  17 0.011
190689 1747.79 1344.86 17.256  1.039 16.217  89   1 0.008 6130   7 0.010
190692 1737.67 1351.31 17.452  1.031 16.421  90   0 0.010 6131   6 0.013
190700 1795.91 1366.99 18.191  1.313 16.878  90   0 0.020 6124  10 0.016
190701 1859.84 1369.58 17.614  1.202 16.413  89   1 0.011 6122  15 0.011
190704 1660.77 1382.22 18.347  1.808 16.539  89   0 0.019 6116  12 0.013
190710 1833.07 1388.19 18.373  1.951 16.421  90   0 0.024 6125  12 0.013
190713 1704.03 1390.86 18.581  1.744 16.837  90   0 0.023 6127   7 0.017
190717 1690.32 1396.74 17.555  1.362 16.193  90   0 0.038 6135   2 0.026
190722 1682.89 1425.71 17.745  1.154 16.591  90   0 0.016 6127  10 0.015
190723 1793.38 1427.11 18.011  1.121 16.891  90   0 0.022 6128   9 0.019
190724 1762.23 1428.81 18.950  2.142 16.808  90   0 0.083 6128   7 0.037
190727 1681.40 1431.42 17.041  1.041 16.000  90   0 0.009 6128   9 0.010
190731 1769.72 1446.60 18.137  1.372 16.766  90   0 0.021 6118  18 0.018
190737 1715.44 1470.11 17.586  1.563 16.023  90   0 0.011 6127  10 0.009
190739 1726.18 1476.82 18.583  1.805 16.778  90   0 0.026 6127   9 0.017
190741 1710.09 1479.00 18.245  1.759 16.487  90   0 0.018 6127   8 0.013
190742 1674.64 1488.89 18.052  1.314 16.738  89   1 0.017 6127   9 0.018
190743 1744.67 1490.93 18.529  1.775 16.754  90   0 0.029 6125   9 0.030
190746 1699.57 1501.65 18.059  1.269 16.790  90   0 0.023 6122  14 0.018
190749 1843.55 1511.87 17.831  1.624 16.207  90   0 0.013 6124  13 0.010
190750 1733.88 1517.15 17.951  1.871 16.080  90   0 0.016 6128   9 0.010
190755 1777.24 1525.91 18.081  1.558 16.524  90   0 0.020 6125  12 0.014
190764 1834.92 1554.41 17.848  1.461 16.387  90   0 0.017 6130   7 0.019
190766 1672.79 1561.18 99.999  9.999 16.564   0   0 9.999 6131   6 0.017
190770 1712.10 1585.02 17.614  1.099 16.515  90   0 0.011 6125   9 0.014
190771 1702.06 1586.06 17.676  1.220 16.456  90   0 0.013 6125  12 0.013
190772 1685.94 1587.40 17.925  1.811 16.113  90   0 0.013 6124  12 0.011
190776 1812.54 1592.39 18.070  1.122 16.948  89   1 0.021 6126  11 0.031
190782 1679.40 1616.61 17.610  1.239 16.372  88   2 0.016 6125  11 0.013
190785 1681.73 1621.96 99.999  9.999 16.768   0   0 9.999 6126  11 0.017
190786 1656.97 1623.46 99.999  9.999 16.962   0   0 9.999 6122   6 0.020
190791 1697.18 1649.63 17.857  1.792 16.065  90   0 0.022 6128   9 0.025
190793 1767.13 1656.70 18.467  1.852 16.614  89   1 0.024 6122  11 0.013
190795 1752.52 1658.97 17.191  0.967 16.224  90   0 0.010 6121  16 0.011
190798 1660.97 1662.73 18.091  1.939 16.153  90   0 0.024 6132   4 0.031
190804 1799.02 1388.09 18.396  0.764 17.631  90   0 0.031 6129   8 0.047
190805 1680.46 1560.70 19.153  1.756 17.397  90   0 0.065 6121  14 0.051
190816 1797.20 1278.34 19.599  1.628 17.971  89   0 0.062 6119   8 0.054
190817 1744.96 1346.52 19.376  1.553 17.823  90   0 0.056 6122  12 0.042
190820 1771.90 1447.92 18.811  1.886 16.925  90   0 0.032 6127  10 0.020
190823 1745.47 1488.03 99.999  9.999 18.195   0   0 9.999 6116  14 0.082
190826 1813.94 1594.20 99.999  9.999 17.305   0   0 9.999 6128   9 0.053
190924 1758.97 1228.60 19.229  1.504 17.724  89   0 0.041 6123   9 0.035
190925 1835.48 1231.01 19.084  1.522 17.563  90   0 0.036 6122  11 0.030
190926 1684.36 1231.74 18.197  1.260 16.937  90   0 0.019 6131   5 0.018
190927 1786.52 1233.21 18.996  1.780 17.216  89   0 0.040 6127   6 0.028
190932 1714.29 1238.92 19.185  1.545 17.639  89   0 0.040 6126   4 0.032
190933 1800.68 1239.96 19.093  1.802 17.290  90   0 0.052 6129   7 0.028
190939 1731.06 1246.06 99.999  9.999 17.684   0   0 9.999 6125  11 0.042
190940 1692.14 1251.00 19.785  1.791 17.995  90   0 0.064 6124   6 0.045
190943 1705.34 1253.82 18.390  1.269 17.121  90   0 0.023 6116  15 0.021
190947 1729.56 1260.93 18.688  1.650 17.038  90   0 0.031 6124  10 0.022
190948 1857.60 1261.57 18.699  1.456 17.243  89   0 0.029 6120  11 0.023
190950 1748.71 1263.11 19.020  1.466 17.553  89   0 0.034 6121  12 0.033
190951 1783.26 1264.10 19.389  1.860 17.529  89   0 0.062 6124   7 0.033
190952 1737.22 1266.10 18.991  1.749 17.242  90   0 0.034 6126   7 0.025
190953 1795.73 1265.20 18.956  1.410 17.546  90   0 0.038 6119  14 0.039
190956 1834.98 1269.91 19.779  2.422 17.357  89   0 0.084 6115  20 0.028
190958 1839.79 1271.10 18.456  1.260 17.196  90   0 0.022 6117  18 0.026
190969 1842.60 1282.99 19.207  1.612 17.596  90   0 0.051 6123  13 0.035
190972 1805.75 1286.22 18.199  1.280 16.918  90   0 0.102 6131   0 0.095
190973 1834.68 1286.29 18.466  1.201 17.265  90   0 0.024 6122  11 0.025
190975 1812.51 1289.74 18.738  1.431 17.307  90   0 0.037 6124   8 0.029
190985 1755.38 1298.61 18.707  1.624 17.083  89   0 0.027 6119  12 0.020
190991 1682.19 1306.55 18.708  1.382 17.326  90   0 0.034 6129   7 0.029
190992 1846.78 1306.13 19.150  1.658 17.492  90   0 0.065 6128   8 0.058
191001 1659.60 1312.66 18.637  1.706 16.931  89   0 0.026 6121   8 0.021
191002 1793.26 1312.66 19.292  1.746 17.546  89   0 0.047 6119   9 0.029
191008 1719.53 1317.22 19.575  1.683 17.893  90   0 0.068 6129   6 0.053
191009 1855.32 1317.78 18.751  1.259 17.492  90   0 0.030 6127   4 0.032
191013 1837.43 1323.16 18.736  1.749 16.987  89   0 0.029 6119  15 0.022
191020 1650.43 1330.97 18.727  1.371 17.356  88   1 0.029 6119  11 0.029
191022 1670.65 1334.76 18.966  1.338 17.627  89   1 0.032 6123   8 0.033
191026 1839.55 1342.35 19.187  1.329 17.857  88   1 0.047 6122   9 0.053
191027 1837.18 1337.57 19.350  2.242 17.108  90   0 0.083 6132   5 0.051
191028 1698.99 1339.97 19.049  1.852 17.197  90   0 0.043 6125  11 0.035
191033 1765.61 1344.55 18.885  1.670 17.215  89   0 0.027 6129   5 0.021
191039 1693.35 1347.99 18.333  1.216 17.118  90   0 0.031 6127  10 0.042
191040 1845.56 1346.83 99.999  9.999 17.897   0   0 9.999 6119  13 0.040
191043 1706.38 1349.44 19.111  1.420 17.691  90   0 0.044 6112  11 0.035
191044 1780.11 1354.41 19.176  1.774 17.403  90   0 0.043 6126   9 0.028
191046 1779.44 1350.95 19.027  1.639 17.387  89   0 0.038 6119  13 0.027
191050 1785.48 1353.48 19.850  1.517 18.332  89   0 0.088 6119  11 0.062
191052 1690.75 1358.01 18.835  1.804 17.031  88   1 0.038 6129   7 0.021
191055 1791.79 1360.14 19.263  1.558 17.705  89   0 0.043 6122   9 0.034
191062 1672.27 1369.97 18.441  1.280 17.161  90   0 0.022 6127   9 0.021
191063 1823.88 1370.51 18.799  1.303 17.496  90   0 0.028 6129   6 0.029
191069 1772.99 1374.73 18.633  1.180 17.453  90   0 0.027 6128   6 0.028
191076 1801.80 1378.86 18.845  1.239 17.607  89   0 0.028 6124   8 0.031
191077 1671.55 1381.13 19.045  1.598 17.447  89   0 0.039 6128   1 0.032
191079 1828.41 1387.09 18.830  1.988 16.841  90   0 0.039 6121  15 0.017
191087 1736.63 1397.28 19.241  1.921 17.320  89   0 0.045 6127   9 0.029
191088 1763.53 1396.60 19.423  1.857 17.567  89   1 0.056 6118  15 0.034
191091 1766.01 1399.97 19.546  1.902 17.643  89   0 0.049 6125   7 0.032
191092 1822.77 1402.74 19.156  1.437 17.719  89   0 0.041 6119  12 0.040
191095 1726.12 1405.59 18.851  1.799 17.051  89   0 0.029 6123   8 0.020
191097 1824.94 1407.71 18.910  1.655 17.255  90   0 0.033 6126  10 0.026
191099 1838.50 1408.02 19.232  1.670 17.563  89   0 0.047 6122  11 0.030
191100 1681.56 1409.46 18.919  1.532 17.388  90   0 0.032 6123  10 0.026
191101 1674.32 1410.70 18.637  1.503 17.134  90   0 0.026 6120  10 0.022
191103 1786.90 1413.95 18.766  1.291 17.475  90   0 0.033 6124  13 0.036
191105 1662.92 1416.35 18.408  1.461 16.947  89   1 0.024 6124   8 0.024
191106 1692.74 1415.85 18.484  1.313 17.171  90   0 0.020 6130   6 0.023
191107 1667.59 1417.70 18.851  1.260 17.591  89   1 0.034 6126   9 0.050
191110 1716.05 1420.05 18.736  1.308 17.428  89   0 0.032 6119  10 0.029
191111 1854.19 1420.40 18.983  1.605 17.378  90   0 0.039 6116  14 0.037
191115 1857.27 1428.47 19.132  1.557 17.574  90   0 0.055 6112  19 0.048
191118 1752.07 1433.57 19.378  1.787 17.590  89   0 0.061 6122  13 0.053
191120 1810.53 1440.79 18.832  1.893 16.939  88   1 0.038 6122   9 0.018
191122 1659.42 1441.89 19.015  1.454 17.561  88   0 0.034 6119   6 0.034
191126 1763.38 1445.05 18.438  1.291 17.147  90   0 0.024 6128   7 0.023
191127 1793.07 1447.45 18.108  1.140 16.967  90   0 0.017 6127   8 0.018
191128 1727.07 1447.36 19.153  1.605 17.548  89   1 0.039 6115  14 0.031
191130 1689.63 1447.98 19.133  1.623 17.510  89   0 0.034 6111  21 0.051
191133 1749.06 1452.55 19.211  1.804 17.408  89   0 0.043 6121  10 0.026
191135 1660.94 1454.18 18.876  1.225 17.651  90   0 0.037 6122   5 0.039
191139 1827.16 1458.08 18.624  1.286 17.338  90   0 0.039 6129   8 0.041
191143 1735.88 1465.23 18.504  1.301 17.203  89   1 0.025 6129   7 0.025
191144 1683.50 1468.30 19.089  2.065 17.024  88   1 0.090 5891   0 0.309
191145 1854.55 1468.58 19.047  1.524 17.523  89   0 0.042 6126   5 0.037
191146 1725.81 1469.09 19.010  1.321 17.689  89   0 0.039 6116  12 0.035
191150 1741.21 1476.74 18.807  1.473 17.334  90   0 0.030 6124  10 0.028
191152 1845.79 1484.33 18.664  1.537 17.128  89   0 0.033 6127   9 0.030
191156 1776.56 1487.86 18.942  1.437 17.505  88   0 0.040 6124   7 0.038
191157 1860.71 1495.52 18.601  1.452 17.149  90   0 0.030 6123   8 0.028
191160 1704.06 1497.59 19.279  2.272 17.006  90   0 0.049 6129   8 0.021
191161 1831.55 1498.55 19.218  1.635 17.583  90   0 0.068 6127   8 0.038
191162 1841.21 1499.81 18.643  1.719 16.923  89   1 0.024 6124  13 0.019
191164 1665.85 1499.93 19.220  1.552 17.668  88   0 0.038 6126   5 0.034
191166 1809.74 1501.37 18.976  1.420 17.556  89   0 0.037 6124   6 0.029
191168 1681.77 1503.55 18.780  1.313 17.467  90   0 0.032 6120   9 0.027
191173 1758.40 1510.90 18.333  1.420 16.914  90   0 0.024 6124   9 0.019
191177 1776.94 1515.71 19.059  1.512 17.547  90   0 0.034 6122   8 0.033
191179 1841.01 1516.03 19.178  1.340 17.837  89   1 0.042 6125   7 0.040
191184 1826.26 1518.58 18.900  1.392 17.508  89   0 0.031 6121   8 0.030
191185 1657.48 1519.98 18.695  1.461 17.234  89   0 0.034 6104  20 0.051
191190 1783.79 1529.21 18.820  1.183 17.638  88   1 0.029 6124   5 0.033
191193 1684.17 1529.96 19.161  1.609 17.552  89   0 0.040 6118  13 0.030
191194 1802.38 1531.83 18.919  1.881 17.038  90   0 0.038 6127   9 0.020
191198 1674.46 1542.25 18.846  1.381 17.465  89   0 0.029 6118  12 0.029
191202 1756.23 1543.87 19.396  1.611 17.786  90   0 0.064 6129   5 0.045
191205 1654.80 1548.23 19.072  1.464 17.609  88   0 0.048 6118   8 0.033
191206 1768.84 1554.05 18.854  1.384 17.470  89   0 0.030 6128   5 0.030
191207 1825.40 1553.91 19.651  2.359 17.293  90   0 0.094 6126  11 0.054
191208 1736.61 1556.47 99.999  9.999 17.041   0   0 9.999 6120  10 0.019
191211 1688.15 1557.95 99.999  9.999 17.803   0   0 9.999 6107  14 0.158
191212 1693.36 1557.70 99.999  9.999 17.661   0   0 9.999 6127   3 0.198
191215 1839.51 1559.13 19.144  1.481 17.664  89   1 0.055 6125  12 0.062
191221 1698.21 1569.64 18.994  1.445 17.549  89   0 0.044 6113  15 0.062
191223 1815.64 1572.94 18.661  1.445 17.216  89   1 0.027 6121  12 0.024
191226 1743.98 1576.02 18.624  1.277 17.347  89   1 0.025 6121   7 0.024
191231 1685.50 1579.81 18.525  1.358 17.167  90   0 0.032 6127   6 0.029
191232 1795.66 1579.77 19.132  1.692 17.441  89   0 0.046 6121  13 0.028
191233 1652.91 1581.51 18.992  1.264 17.728  88   0 0.047 6124   4 0.051
191236 1678.88 1583.98 18.225 -0.279 18.504  90   0 0.027 6108  10 0.158
191237 1833.39 1585.58 18.683  1.848 16.835  90   0 0.034 6125  12 0.025
191240 1708.98 1587.25 18.713  1.783 16.930  90   0 0.034 6128   8 0.022
191241 1727.62 1587.85 18.725  1.460 17.265  89   0 0.029 6127   6 0.023
191242 1698.78 1592.47 18.766  1.784 16.982  89   0 0.027 6122  12 0.019
191245 1751.12 1598.08 18.901  1.320 17.582  89   0 0.032 6104  22 0.031
191247 1653.16 1599.83 18.197  1.233 16.964  87   1 0.017 6126   7 0.020
191248 1852.32 1600.41 18.772  1.345 17.427  90   0 0.046 6128   4 0.037
191249 1767.59 1602.89 18.376  1.278 17.098  90   0 0.025 6127   9 0.026
191253 1722.21 1608.28 19.530  1.810 17.719  89   0 0.084 6126   9 0.057
191254 1834.25 1606.73 18.812  1.785 17.027  89   0 0.085 6135   2 0.061
191257 1756.53 1608.68 18.697  1.289 17.408  90   0 0.025 6119  15 0.029
191263 1711.55 1613.92 19.135  1.462 17.673  89   0 0.049 6116  14 0.034
191264 1727.25 1615.46 19.144  1.393 17.751  89   1 0.037 6126   8 0.039
191268 1707.03 1623.14 19.098  1.519 17.579  90   0 0.048 6118   9 0.039
191269 1782.43 1623.24 19.657  1.986 17.671  88   1 0.059 6120  10 0.034
191275 1664.37 1629.08 18.826  1.387 17.439  89   0 0.033 6126   5 0.030
191276 1748.77 1628.30 99.999  9.999 17.835   0   0 9.999 6122  12 0.078
191280 1665.11 1633.12 19.237  1.593 17.645  88   0 0.041 6125   8 0.033
191281 1752.28 1634.10 19.110  2.087 17.022  90   0 0.085 6132   5 0.054
191282 1654.81 1636.42 19.106  1.820 17.285  88   0 0.043 6118  12 0.024
191287 1676.99 1640.28 18.984  1.366 17.618  89   0 0.036 6130   4 0.034
191288 1806.23 1642.76 19.423  2.065 17.358  87   1 0.049 6124   8 0.025
191290 1717.12 1643.89 18.982  1.624 17.358  90   0 0.039 6126   9 0.027
191292 1691.61 1647.32 18.821  1.639 17.182  90   0 0.041 6124  11 0.056
191294 1781.21 1647.67 19.033  1.408 17.625  89   0 0.046 6117  10 0.035
191298 1783.26 1655.48 19.952  2.455 17.498  90   0 0.084 6128   8 0.032
191303 1860.45 1660.00 19.062  1.494 17.567  90   0 0.041 6117  11 0.032
191308 1693.70 1666.11 18.616  1.447 17.169  90   0 0.027 6129   8 0.028
191310 1687.99 1667.93 18.939  1.276 17.663  90   0 0.032 6117  13 0.037
191311 1767.95 1668.70 18.214  1.175 17.039  88   2 0.020 6125   6 0.020
191316 1801.86 1677.89 18.700  1.870 16.830  90   0 0.038 6126  11 0.035
191318 1811.63 1677.16 18.782  1.893 16.889  89   0 0.035 6126  10 0.029
191326 1798.71 1682.61 19.685  2.358 17.328  89   0 0.066 6123  10 0.032
191327 1792.81 1684.27 19.085  1.993 17.092  90   0 0.037 6122  12 0.024
191329 1762.80 1536.71 18.891  1.189 17.701  90   0 0.047 6121  10 0.052
191330 1811.69 1390.55 20.324  1.548 18.776  88   0 0.119 6123   5 0.095
191332 1792.24 1280.18 18.521  0.064 18.457  90   0 0.024 6128   9 0.082
191333 1794.37 1424.59 20.136  1.839 18.297  90   0 0.135 6126   7 0.067
191350 1763.55 1230.18 21.263  1.646 19.618  89   0 0.273 6087   9 0.179
191351 1688.61 1232.18 19.013  1.308 17.705  90   0 0.034 6122   7 0.036
191353 1734.27 1246.05 99.999  9.999 18.517   0   0 9.999 6119  12 0.093
191354 1779.20 1262.72 20.374  1.871 18.504  86   0 0.125 6121   8 0.078
191355 1862.33 1263.76 19.469  0.953 18.516  89   0 0.050 6115  10 0.069
191356 1840.72 1267.72 20.171  1.968 18.202  89   0 0.100 6120   9 0.062
191359 1816.72 1290.13 19.974  1.409 18.565  90   0 0.084 6109  14 0.094
191363 1855.74 1324.94 19.871  1.503 18.368  90   0 0.081 6124   8 0.062
191367 1762.36 1346.18 19.994  1.708 18.286  88   0 0.085 6126   3 0.055
191370 1794.29 1358.35 20.115  0.713 19.402  90   0 0.081 6101  10 0.156
191373 1767.99 1372.62 20.408  1.499 18.909  87   0 0.103 6119   7 0.099
191375 1735.72 1394.85 19.609  1.255 18.355  90   0 0.082 6120  15 0.081
191377 1789.25 1418.58 19.950  1.589 18.361  90   0 0.088 6127   3 0.076
191378 1669.68 1419.90 99.999  9.999 18.899   0   0 9.999 6093   7 0.172
191380 1689.61 1452.97 99.999  9.999 17.852   0   0 9.999 6008   1 0.242
191381 1661.39 1456.09 18.876 -0.207 19.083  90   0 0.037 6115   9 0.164
191382 1737.97 1469.07 20.057  1.676 18.380  90   0 0.100 6120   9 0.066
191383 1726.91 1471.83 20.153  1.395 18.758  90   0 0.113 6116   8 0.096
191386 1833.58 1496.10 19.860  1.413 18.447  90   0 0.093 6116  13 0.070
191387 1757.20 1507.30 19.615  1.140 18.475  89   0 0.067 6125   5 0.073
191388 1778.40 1509.23 19.806  1.549 18.257  89   0 0.071 6119   7 0.059
191389 1654.41 1517.81 99.999  9.999 18.645   0   0 9.999 6011   4 0.207
191391 1839.73 1562.20 99.999  9.999 18.172   0   0 9.999 6118   9 0.158
191392 1836.52 1583.81 99.999  9.999 19.038   0   0 9.999 6083  10 0.160
191396 1788.54 1653.42 20.998  2.027 18.972  85   1 0.176 6116  10 0.115
191665 1714.29 1229.74 20.863  2.334 18.530  89   0 0.233 6125   4 0.070
191668 1832.65 1229.10 19.520  1.866 17.654  89   0 0.067 6124  10 0.034
191671 1770.94 1228.93 19.408  1.595 17.813  89   0 0.043 6122   6 0.035
191672 1781.46 1228.03 19.540  1.455 18.085  88   0 0.052 6118   6 0.049
191675 1652.66 1230.31 19.615  0.901 18.714  88   0 0.066 6116   7 0.094
191676 1787.63 1229.96 19.859  1.641 18.218  88   0 0.075 6120  11 0.060
191679 1817.57 1230.57 20.074  1.561 18.513  88   0 0.084 6115   8 0.064
191680 1840.18 1231.06 19.912  1.393 18.520  90   0 0.087 6117  12 0.068
191684 1672.44 1233.28 20.152  1.624 18.528  86   0 0.097 6112  11 0.068
191688 1677.94 1234.83 20.562  2.209 18.352  88   0 0.161 6117   6 0.058
191690 1840.36 1235.37 19.746  1.520 18.226  89   1 0.061 6113  14 0.052
191693 1774.06 1236.42 19.519  1.622 17.897  90   0 0.106 6125   8 0.097
191696 1764.11 1237.91 19.594  1.839 17.754  87   2 0.064 6115  13 0.050
191698 1674.77 1237.46 20.439  1.930 18.510  87   0 0.112 6112   7 0.066
191701 1817.39 1238.84 20.707  2.221 18.486  86   1 0.148 6117   5 0.066
191703 1797.11 1240.48 19.565  1.168 18.397  89   1 0.061 6125   7 0.071
191707 1661.54 1241.03 19.769  1.447 18.322  88   0 0.060 6110   8 0.058
191708 1751.78 1242.39 19.354  1.540 17.814  89   0 0.061 6120   7 0.045
191709 1756.22 1242.93 19.261  1.497 17.763  89   0 0.052 6116  19 0.054
191714 1778.89 1243.53 19.539  1.468 18.071  89   0 0.062 6124   6 0.076
191717 1845.36 1243.54 19.560  1.486 18.074  89   0 0.057 6118  12 0.050
191727 1684.19 1246.81 20.013  1.542 18.472  88   0 0.085 6120   4 0.062
191728 1749.89 1250.39 19.076  0.884 18.193  88   1 0.038 6117  13 0.079
191729 1779.72 1247.43 19.789  1.564 18.224  89   0 0.087 6126   5 0.067
191733 1815.03 1248.84 19.537  1.661 17.875  88   0 0.054 6122   4 0.037
191736 1676.59 1250.06 19.685  1.412 18.272  89   0 0.070 6118   7 0.052
191737 1787.59 1251.12 19.358  1.537 17.821  89   0 0.049 6123   7 0.042
191738 1840.28 1251.11 19.170  1.311 17.859  90   0 0.043 6121   8 0.041
191740 1849.09 1251.05 19.800  1.561 18.239  89   0 0.074 6117   9 0.054
191743 1722.69 1252.48 19.544  1.707 17.837  90   0 0.074 6121   8 0.066
191744 1773.62 1253.77 19.462  1.472 17.990  89   0 0.062 6118   9 0.049
191745 1785.48 1254.79 19.582  2.124 17.459  90   0 0.079 6130   7 0.038
191750 1841.92 1255.79 19.836  1.937 17.899  90   0 0.083 6119   9 0.039
191752 1700.89 1256.59 19.684  1.512 18.172  89   0 0.069 6111   9 0.059
191753 1728.81 1257.67 19.895  1.582 18.313  88   0 0.086 6123  10 0.075
191756 1800.87 1258.50 19.231  1.584 17.647  90   0 0.048 6127   8 0.039
191757 1849.53 1258.51 19.415  1.602 17.813  90   0 0.054 6123   7 0.039
191758 1761.59 1258.47 19.885  1.704 18.181  90   0 0.086 6117   7 0.060
191759 1692.18 1259.53 19.485  1.523 17.962  89   0 0.062 6117  10 0.048
191762 1686.12 1259.84 19.868  1.343 18.524  89   0 0.070 6121   5 0.067
191767 1804.04 1261.41 99.999  9.999 18.100   0   0 9.999 6130   7 0.071
